timestamp,eventType,mazeNumber,attemptNumber,collectedCoins,totalCoins,totalScore,mazeElapsedTime,totalGameElapsedTime,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ,playerPositionX,playerPositionY,playerPositionZ,playerRotationY,rightThumbstickX,rightThumbstickY,rightTrigger,leftThumbstickX,leftThumbstickY,leftTrigger
11.3373976,DATA,1,0,0,0,0,0.0,0.0,0.470670044,2.15127921,-1.17151809,46.7979279,-12.4446411,-2.43167114,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.3928738,DATA,1,0,0,0,0,0.0,0.0,0.4708069,2.151172,-1.171138,46.76886,-12.5008545,-2.34796143,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.4481382,DATA,1,0,0,0,0,0.0,0.0,0.470412076,2.1513412,-1.17084575,46.7870369,-12.59137,-2.468933,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5042095,DATA,1,0,0,0,0,0.0,0.0,0.470488369,2.15130234,-1.17041087,46.8677559,-12.59375,-2.4637146,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5600843,DATA,1,0,0,0,0,0.0,0.0,0.470420182,2.15143037,-1.17009807,46.9567032,-12.68045,-2.433838,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.6157894,DATA,1,0,0,0,0,0.0,0.0,0.470434,2.15131426,-1.1693027,47.0773773,-12.7891541,-2.58270264,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.6705,DATA,1,0,0,0,0,0.0,0.0,0.469614327,2.15198469,-1.1654284,48.1829376,-12.7157593,-2.58102417,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.726923,DATA,1,0,0,0,0,0.0,0.0,0.4674633,2.15420723,-1.15621829,50.4818153,-11.38385,-1.28497314,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.782095,DATA,1,0,0,0,0,0.0,0.0,0.461819,2.15928841,-1.138231,56.20296,-9.082001,0.4811371,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.8377209,DATA,1,0,0,0,0,0.0,0.0,0.452915,2.16403365,-1.11325431,64.12868,-5.49890137,3.72831035,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.8928671,DATA,1,0,0,0,0,0.0,0.0,0.4428423,2.16611075,-1.08791709,71.2713852,-1.44412231,8.242786,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.9481544,DATA,1,0,0,0,0,0.0,0.0,0.4338072,2.16646719,-1.06807828,75.76525,0.92972374,12.839509,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0040531,DATA,1,0,0,0,0,0.0,0.0,0.427459061,2.16591334,-1.05572677,77.36127,-4.76843262,11.0944681,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0597792,DATA,1,0,0,0,0,0.0,0.0,0.423589051,2.16579366,-1.04993272,76.519455,-15.1317444,5.490571,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.1150227,DATA,1,0,0,0,0,0.0,0.0,0.420721829,2.166074,-1.04864049,75.31835,-23.149353,1.55636871,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.1691313,DATA,1,0,0,0,0,0.0,0.0,0.417643368,2.16730714,-1.0504396,74.3893661,-24.9219055,1.98112965,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.2252264,DATA,1,0,0,0,0,0.0,0.0,0.414434254,2.169085,-1.05408549,73.76773,-23.4692383,4.37461758,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.2812586,DATA,1,0,0,0,0,0.0,0.0,0.4114917,2.17088032,-1.05862212,73.0957,-21.4150085,6.88439274,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.3366861,DATA,1,0,0,0,0,0.0,0.0,0.409056485,2.17228746,-1.06304049,72.5825348,-19.8046265,8.7744,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.3918934,DATA,1,0,0,0,0,0.0,0.0,0.406985581,2.173294,-1.06636024,72.31615,-19.0061951,9.826445,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.44762,DATA,1,0,0,0,0,0.0,0.0,0.4048503,2.17362547,-1.06779742,72.7798157,-19.697052,9.633398,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5033464,DATA,1,0,0,0,0,0.0,0.0,0.402887166,2.17424917,-1.06887412,72.34952,-19.03357,10.5598621,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5589342,DATA,1,0,0,0,0,0.0,0.0,0.400641739,2.17459059,-1.0694921,72.18567,-19.018158,10.6642971,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.6146355,DATA,1,0,0,0,0,0.0,0.0,0.3985017,2.17509675,-1.07034659,72.12808,-19.0177,10.8311892,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.6697187,DATA,1,0,0,0,0,0.0,0.0,0.396536171,2.17576957,-1.07193208,71.54586,-19.061554,11.239398,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.7262535,DATA,1,0,0,0,0,0.0,0.0,0.39476186,2.176068,-1.07284331,70.99947,-19.6394653,11.37367,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.7815886,DATA,1,0,0,0,0,0.0,0.0,0.392703831,2.17626977,-1.07295012,70.80896,-20.36377,11.4756193,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.8365107,DATA,1,0,0,0,0,0.0,0.0,0.3913687,2.17634,-1.07257533,70.57665,-20.7091675,11.6352654,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.8926239,DATA,1,0,0,0,0,0.0,0.0,0.390016854,2.17640162,-1.07184243,70.7794952,-20.4698486,11.8730268,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.9476042,DATA,1,0,0,0,0,0.0,0.0,0.388983071,2.176477,-1.07060981,71.03656,-19.8139954,12.1689663,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.003706,DATA,1,0,0,0,0,0.0,0.0,0.388007462,2.17649269,-1.06977534,71.31657,-19.25058,12.1626072,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0590105,DATA,1,0,0,0,0,0.0,0.0,0.3874467,2.17641068,-1.06873965,71.69387,-18.95935,12.0118179,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.1148,DATA,1,0,0,0,0,0.0,0.0,0.386988938,2.176342,-1.06823087,71.89391,-19.0517883,11.5899134,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.1696711,DATA,1,0,0,0,0,0.0,0.0,0.386948884,2.17629385,-1.068114,71.80418,-19.60968,10.8575048,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.22535,DATA,1,0,0,0,0,0.0,0.0,0.387118638,2.17621446,-1.06832671,71.65963,-20.02945,10.4027586,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.2810869,DATA,1,0,0,0,0,0.0,0.0,0.387152016,2.1762073,-1.06894088,71.42866,-20.0499878,10.4203873,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.3371038,DATA,1,0,0,0,0,0.0,0.0,0.3867467,2.17645216,-1.06992459,71.26361,-19.8430176,10.6009665,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.3919048,DATA,1,0,0,0,0,0.0,0.0,0.385948,2.17683649,-1.0709455,71.19402,-19.61679,10.8638124,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.4474993,DATA,1,0,0,0,0,0.0,0.0,0.385194123,2.17712259,-1.07192779,71.0329742,-19.3182068,11.215929,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5042191,DATA,1,0,0,0,0,0.0,0.0,0.384359181,2.177443,-1.07306552,70.90849,-19.2855225,11.3105717,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.55885,DATA,1,0,0,0,0,0.0,0.0,0.3835948,2.17764521,-1.07397723,70.850174,-19.1463318,11.5811033,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.6147423,DATA,1,0,0,0,0,0.0,0.0,0.382845223,2.17768335,-1.0750258,70.843956,-19.3508,11.51322,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.6698875,DATA,1,0,0,0,0,0.0,0.0,0.3819173,2.17791462,-1.07598472,70.68577,-19.4053955,11.6699066,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.7257061,DATA,1,0,0,0,0,0.0,0.0,0.380759537,2.17812443,-1.07705855,70.5813141,-19.3371277,11.9615917,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.7812319,DATA,1,0,0,0,0,0.0,0.0,0.379477322,2.17844,-1.07790112,70.58365,-18.6688538,12.9049606,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.8366051,DATA,1,0,0,0,0,0.0,0.0,0.378278553,2.17879486,-1.07872844,70.61372,-17.9058228,13.79212,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.8921747,DATA,1,0,0,0,0,0.0,0.0,0.3773659,2.17900181,-1.079684,70.49349,-17.7671814,13.9117861,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.9479561,DATA,1,0,0,0,0,0.0,0.0,0.3764885,2.17929769,-1.08060431,70.43656,-17.3276062,14.3718519,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0034208,DATA,1,0,0,0,0,0.0,0.0,0.375906765,2.179454,-1.0814693,70.32442,-17.0522461,14.6800318,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0589075,DATA,1,0,0,0,0,0.0,0.0,0.375507653,2.179543,-1.08200622,70.27758,-16.9320679,14.8549767,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.1147709,DATA,1,0,0,0,0,0.0,0.0,0.375120938,2.17958283,-1.08241725,70.23984,-16.76535,15.073987,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.1700411,DATA,1,0,0,0,0,0.0,0.0,0.3747204,2.17958355,-1.08268809,70.19607,-16.6473083,15.2139959,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.2259674,DATA,1,0,0,0,0,0.0,0.0,0.374408066,2.179581,-1.08272815,70.151825,-16.743042,15.1213846,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.2812271,DATA,1,0,0,0,0,0.0,0.0,0.373990357,2.17959857,-1.08277774,70.12664,-16.5201721,15.32559,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.3372412,DATA,1,0,0,0,0,0.0,0.0,0.373465359,2.17974281,-1.08279872,70.12956,-16.4832153,15.3795862,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.3922148,DATA,1,0,0,0,0,0.0,0.0,0.372971833,2.17970729,-1.082495,70.17596,-16.4602966,15.4906111,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.44765,DATA,1,0,0,0,0,0.0,0.0,0.372520745,2.17962956,-1.08203578,70.2420654,-16.3451538,15.7670612,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5033808,DATA,1,0,0,0,0,0.0,0.0,0.371956646,2.179566,-1.08141494,70.3543854,-16.2887878,15.9562778,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.55891,DATA,1,0,0,0,0,0.0,0.0,0.371465027,2.17977047,-1.08097243,70.42409,-16.1594849,16.1973248,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.614583,DATA,1,0,0,0,0,0.0,0.0,0.3714221,2.179686,-1.08005023,70.54954,-16.0963135,16.30719,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.6698227,DATA,1,0,0,0,0,0.0,0.0,0.372082531,2.17954731,-1.07904315,70.66002,-16.5594788,15.8710308,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.7258186,DATA,1,0,0,0,0,0.0,0.0,0.3734768,2.179116,-1.0774982,70.74346,-17.5195,14.9711361,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.7811413,DATA,1,0,0,0,0,0.0,0.0,0.375894368,2.17844534,-1.0755012,70.70631,-19.2572937,13.3385162,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8371258,DATA,1,0,0,0,0,0.0,0.0,0.379851162,2.17731142,-1.072581,70.58179,-21.7927856,11.0316954,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8919,DATA,1,0,0,0,0,0.0,0.0,0.3849519,2.1757803,-1.06866145,70.41406,-25.3379517,7.7701993,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.9476671,DATA,1,0,0,0,0,0.0,0.0,0.390177071,2.17405629,-1.0639236,70.43298,-28.3297729,5.151225,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0036163,DATA,1,0,0,0,0,0.0,0.0,0.395276845,2.172132,-1.05880332,70.02509,-30.35141,3.36109471,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0589628,DATA,1,0,0,0,0,0.0,0.0,0.3999589,2.17040515,-1.05384374,69.44173,-30.6060181,3.508823,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.1149006,DATA,1,0,0,0,0,0.0,0.0,0.40463,2.16841078,-1.05001378,67.8835,-30.1105042,4.65687656,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.1697979,DATA,1,0,0,0,0,0.0,0.0,0.408999741,2.16656518,-1.04696107,66.40027,-28.7243347,7.43144464,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.22559,DATA,1,0,0,0,0,0.0,0.0,0.413995564,2.1639123,-1.04504466,65.10036,-26.9978027,10.8122883,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.2811594,DATA,1,0,0,0,0,0.0,0.0,0.42063266,2.159749,-1.04387975,64.10465,-26.3291626,12.21998,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.33699,DATA,1,0,0,0,0,0.0,0.0,0.430016816,2.15132833,-1.04227757,64.23509,-27.654541,9.79293251,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.3918276,DATA,1,0,0,0,0,0.0,0.0,0.441977322,2.13797021,-1.04143023,64.06681,-31.8165283,2.29784465,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.4475679,DATA,1,0,0,0,0,0.0,0.0,0.454997838,2.115479,-1.04241443,63.5810356,-35.83783,-6.23806763,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5030937,DATA,1,0,0,0,0,0.0,0.0,0.468654454,2.086569,-1.04731727,62.6908569,-40.29715,-15.5336,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5587854,DATA,1,0,0,0,0,0.0,0.0,0.483610928,2.05448675,-1.0544765,61.30901,-47.7065125,-26.9838562,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6143637,DATA,1,0,0,0,0,0.0,0.0,0.4982651,2.021625,-1.06284022,58.7552948,-54.2203979,-37.2462463,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6704493,DATA,1,0,0,0,0,0.0,0.0,0.5099824,1.99106026,-1.06999183,55.59279,-59.6688843,-45.89572,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.7268143,DATA,1,0,0,0,0,0.0,0.0,0.515745938,1.96737242,-1.07501006,54.0894279,-62.1670837,-49.5227661,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.7818584,DATA,1,0,0,0,0,0.0,0.0,0.5153945,1.95414758,-1.07866549,54.1518326,-63.7430725,-53.3987732,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8372307,DATA,1,0,0,0,0,0.0,0.0,0.5124753,1.95167887,-1.08177352,55.4496765,-63.41736,-54.75885,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8928881,DATA,1,0,0,0,0,0.0,0.0,0.509473145,1.95333171,-1.08516479,58.1213379,-62.1748352,-54.13098,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.9484072,DATA,1,0,0,0,0,0.0,0.0,0.5087145,1.95234513,-1.08740783,59.3789749,-64.16333,-56.9685974,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0044155,DATA,1,0,0,0,0,0.0,0.0,0.5090602,1.94633842,-1.08868957,59.38167,-66.0506,-59.0179138,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.06032,DATA,1,0,0,0,0,0.0,0.0,0.511346161,1.937527,-1.08875251,57.6018677,-68.1924438,-61.013916,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.11507,DATA,1,0,0,0,0,0.0,0.0,0.5144208,1.93004227,-1.08879828,55.25393,-68.82971,-62.12552,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1704922,DATA,1,0,0,0,0,0.0,0.0,0.5160778,1.92622042,-1.088495,53.7827721,-69.30441,-62.72223,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.2263126,DATA,1,0,0,0,0,0.0,0.0,0.5173481,1.9246285,-1.08835721,54.33076,-68.93753,-62.64218,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.281765,DATA,1,0,0,0,0,0.0,0.0,0.5188473,1.92210364,-1.08781219,54.67511,-69.98511,-65.21979,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.3374767,DATA,1,0,0,0,0,0.0,0.0,0.5210832,1.91747975,-1.08733344,54.0382538,-71.4028,-67.60803,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.3926048,DATA,1,0,0,0,0,0.0,0.0,0.523667634,1.91147971,-1.08767772,52.2347755,-71.74963,-68.0540161,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.448349,DATA,1,0,0,0,0,0.0,0.0,0.5270112,1.904973,-1.08822846,49.71219,-71.98578,-68.1818542,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.5039139,DATA,1,0,0,0,0,0.0,0.0,0.529276669,1.9007082,-1.08989215,47.9834976,-71.2959,-67.9029541,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.5600147,DATA,1,0,0,0,0,0.0,0.0,0.5297411,1.89998055,-1.09203744,47.48554,-70.14429,-66.92001,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6157055,DATA,1,0,0,0,0,0.0,0.0,0.529429734,1.90142012,-1.09457326,47.5725,-68.6912842,-65.65381,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.67067,DATA,1,0,0,0,0,0.0,0.0,0.528910458,1.90261722,-1.09673429,47.39579,-67.04596,-64.09845,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.7265263,DATA,1,0,0,0,0,0.0,0.0,0.529120266,1.90250373,-1.09807754,46.9670448,-65.7680054,-62.93747,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.782011,DATA,1,0,0,0,0,0.0,0.0,0.530470669,1.89904606,-1.09865451,45.55934,-65.0805054,-62.09674,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.8376637,DATA,1,0,0,0,0,0.0,0.0,0.5333393,1.89247525,-1.09986377,42.7213249,-63.8179626,-60.29251,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.8923359,DATA,1,0,0,0,0,0.0,0.0,0.537339032,1.88394463,-1.10209823,39.0093727,-62.75885,-58.46826,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.9484768,DATA,1,0,0,0,0,0.0,0.0,0.5432051,1.873459,-1.105747,34.2827568,-61.0169373,-55.8983154,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0042667,DATA,1,0,0,0,0,0.0,0.0,0.546315,1.86523461,-1.10976481,30.5421982,-57.6200562,-51.98004,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0594139,DATA,1,0,0,0,0,0.0,0.0,0.5510848,1.85198712,-1.112222,24.2164249,-54.8121643,-49.0934143,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.114109,DATA,1,0,0,0,0,0.0,0.0,0.5558122,1.84062338,-1.11432576,19.9394588,-49.1430359,-46.5787354,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.17032,DATA,1,0,0,0,0,0.0,0.0,0.5599583,1.83045316,-1.11319184,19.03309,-45.3395081,-44.90512,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.2261124,DATA,1,0,0,0,0,0.0,0.0,0.563021958,1.82160687,-1.10991788,17.8156414,-43.1152344,-44.3115845,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.28123,DATA,1,0,0,0,0,0.0,0.0,0.5651544,1.81429625,-1.10373282,17.3582363,-40.9518433,-45.7156067,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.3376045,DATA,1,0,0,0,0,0.0,0.0,0.5656708,1.80818629,-1.09557652,16.882576,-38.60559,-46.17752,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.3929958,DATA,1,0,0,0,0,0.0,0.0,0.5636051,1.80236757,-1.08821177,15.458807,-33.97104,-44.05719,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.4480724,DATA,1,0,0,0,0,0.0,0.0,0.5617903,1.79607892,-1.08125472,12.7848587,-28.3128967,-41.4819946,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5043583,DATA,1,0,0,0,0,0.0,0.0,0.5610989,1.79059684,-1.07635474,10.3192825,-24.1495361,-39.85556,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5597343,DATA,1,0,0,0,0,0.0,0.0,0.561004,1.78295362,-1.0720818,8.029771,-19.98642,-36.4860535,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.6154156,DATA,1,0,0,0,0,0.0,0.0,0.561562836,1.77412307,-1.06917357,6.58827066,-17.6867371,-32.8747559,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.6710014,DATA,1,0,0,0,0,0.0,0.0,0.5598238,1.76198125,-1.06528735,3.64841127,-14.2138672,-28.5947266,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.7272034,DATA,1,0,0,0,0,0.0,0.0,0.5571316,1.74815345,-1.05939364,2.43882227,-10.5183716,-24.0787659,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.7829571,DATA,1,0,0,0,0,0.0,0.0,0.5528191,1.74344945,-1.050905,3.55180264,-7.24624634,-23.72232,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8386288,DATA,1,0,0,0,0,0.0,0.0,0.548744,1.737244,-1.04351974,3.94695258,-2.982544,-22.8388672,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8929653,DATA,1,0,0,0,0,0.0,0.0,0.547780335,1.72769129,-1.03899646,3.0386138,-0.0433959961,-21.6787415,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.9481869,DATA,1,0,0,0,0,0.0,0.0,0.546676457,1.72578323,-1.03774667,2.70847225,1.95295429,-19.9270325,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0044346,DATA,1,0,0,0,0,0.0,0.0,0.5443476,1.72314525,-1.03996968,-0.21182251,1.95971763,-17.0867615,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0607,DATA,1,0,0,0,0,0.0,0.0,0.542427838,1.71875739,-1.04262233,-3.93792725,1.86629653,-13.8937988,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.1158981,DATA,1,0,0,0,0,0.0,0.0,0.54086,1.71666026,-1.04494214,-6.825348,1.98850334,-11.275177,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.17165,DATA,1,0,0,0,0,0.0,0.0,0.5396021,1.71655607,-1.04530883,-7.26593,1.96145856,-10.3308105,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.2270584,DATA,1,0,0,0,0,0.0,0.0,0.5393279,1.71668744,-1.04539037,-6.999939,1.95960414,-10.6785889,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.2832317,DATA,1,0,0,0,0,0.0,0.0,0.5410245,1.71717858,-1.04536033,-6.400879,1.99794006,-11.7946472,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.3389072,DATA,1,0,0,0,0,0.0,0.0,0.5422037,1.71758,-1.04535651,-5.904114,1.90522563,-12.5432129,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.3938332,DATA,1,0,0,0,0,0.0,0.0,0.542147,1.71767855,-1.04568124,-6.28652954,1.95107687,-12.1689758,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.4493885,DATA,1,0,0,0,0,0.0,0.0,0.5410884,1.71727514,-1.04534507,-6.31500244,1.98899555,-11.6464539,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.50502,DATA,1,0,0,0,0,0.0,0.0,0.5414155,1.717659,-1.045069,-5.773834,1.89660764,-12.2401428,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
