timestamp,eventType,mazeNumber,attemptNumber,collectedCoins,totalCoins,totalScore,mazeElapsedTime,totalGameElapsedTime,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ,playerPositionX,playerPositionY,playerPositionZ,playerRotationY,rightThumbstickX,rightThumbstickY,rightTrigger,leftThumbstickX,leftThumbstickY,leftTrigger
72.91499,DATA,1,1,4,10,0,47.6598129,47.6598129,7.14675474,1.71412468,-2.16661668,7.26151466,-47.10843,-4.11422729,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
72.96986,DATA,1,1,4,10,0,47.7146759,47.7146759,7.14825,1.71395493,-2.16521,7.415948,-45.62921,-3.96829224,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.02591,DATA,1,1,4,10,0,47.77073,47.77073,7.14988852,1.71393967,-2.163779,7.537904,-44.2155762,-3.782898,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.08128,DATA,1,1,4,10,0,47.8261032,47.8261032,7.15137529,1.7138598,-2.162233,7.584397,-42.925293,-3.67929077,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.13675,DATA,1,1,4,10,0,47.88157,47.88157,7.15280342,1.71372676,-2.16091752,7.684692,-41.8934021,-3.642456,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.1923752,DATA,1,1,4,10,0,47.9371948,47.9371948,7.1542325,1.71343851,-2.15968585,7.975376,-40.96704,-3.67559814,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.24763,DATA,1,1,4,10,0,47.9924469,47.9924469,7.15565252,1.71335173,-2.15867829,8.117248,-40.20038,-3.70870972,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.30383,DATA,1,1,4,10,0,48.0486526,48.0486526,7.156988,1.71323562,-2.15783048,8.246483,-39.54068,-3.73806763,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.36019,DATA,1,1,4,10,0,48.10501,48.10501,7.15812,1.71310973,-2.157161,8.34719849,-39.0204773,-3.737091,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.41452,DATA,1,1,4,10,0,48.15934,48.15934,7.159061,1.71299934,-2.15661216,8.38543,-38.71637,-3.73742676,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.469635,DATA,1,1,4,10,0,48.2144547,48.2144547,7.15962648,1.71294308,-2.15609837,8.498968,-38.55957,-3.83731079,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.52577,DATA,1,1,4,10,0,48.27059,48.27059,7.16006136,1.71290088,-2.15593,8.532598,-38.5033264,-3.875702,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.58181,DATA,1,1,4,10,0,48.32663,48.32663,7.16013575,1.7128582,-2.15566921,8.546605,-38.4851379,-3.92831421,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.6375351,DATA,1,1,4,10,0,48.3823547,48.3823547,7.16019773,1.71287727,-2.15549254,8.536135,-38.5178223,-3.927063,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.69239,DATA,1,1,4,10,0,48.43721,48.43721,7.1599803,1.71288514,-2.155262,8.547021,-38.5097656,-3.94519043,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.7478256,DATA,1,1,4,10,0,48.4926453,48.4926453,7.1598444,1.71270776,-2.15520883,8.572081,-38.49466,-3.91970825,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.80387,DATA,1,1,4,10,0,48.54869,48.54869,7.159564,1.71266961,-2.15500712,8.556447,-38.49359,-3.925537,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.85946,DATA,1,1,4,10,0,48.60428,48.60428,7.15959263,1.71267033,-2.154893,8.574619,-38.4683533,-3.916504,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.9147949,DATA,1,1,4,10,0,48.6596146,48.6596146,7.15936232,1.71265221,-2.154786,8.550554,-38.46869,-3.89810181,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
73.96996,DATA,1,1,4,10,0,48.7147827,48.7147827,7.15920067,1.71261787,-2.154962,8.535463,-38.4914551,-3.86376953,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.0261459,DATA,1,1,4,10,0,48.7709656,48.7709656,7.15898466,1.712646,-2.15509748,8.477484,-38.5563354,-3.80508423,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.08173,DATA,1,1,4,10,0,48.8265533,48.8265533,7.15887928,1.71268845,-2.15518951,8.454448,-38.59326,-3.77740479,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.13717,DATA,1,1,4,10,0,48.88199,48.88199,7.1588707,1.71269941,-2.155316,8.4485,-38.60968,-3.72961426,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.1925,DATA,1,1,4,10,0,48.9373169,48.9373169,7.158748,1.71267843,-2.155464,8.41949,-38.6477661,-3.68951416,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.24798,DATA,1,1,4,10,0,48.9927979,48.9927979,7.158672,1.712748,-2.15585613,8.391676,-38.71057,-3.654602,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.3039246,DATA,1,1,4,10,0,49.0487442,49.0487442,7.15862036,1.71277475,-2.156017,8.366677,-38.7453,-3.65667725,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.35951,DATA,1,1,4,10,0,49.104332,49.104332,7.158605,1.71283507,-2.15609384,8.354907,-38.7714539,-3.60809326,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.41453,DATA,1,1,4,10,0,49.1593475,49.1593475,7.158449,1.7128396,-2.15623856,8.334347,-38.8216248,-3.59432983,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.46963,DATA,1,1,4,10,0,49.214447,49.214447,7.15818071,1.71286368,-2.15648532,8.293828,-38.86139,-3.566864,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.52589,DATA,1,1,4,10,0,49.2707062,49.2707062,7.15795374,1.71286321,-2.15657163,8.289317,-38.90558,-3.53173828,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.58199,DATA,1,1,4,10,0,49.3268127,49.3268127,7.157671,1.71284056,-2.15672541,8.245704,-38.99951,-3.4664917,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.63741,DATA,1,1,4,10,0,49.3822327,49.3822327,7.15722656,1.71287656,-2.15686846,8.204287,-39.2184753,-3.38165283,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.69196,DATA,1,1,4,10,0,49.4367828,49.4367828,7.15665,1.7129488,-2.15727639,8.145577,-39.54532,-3.31411743,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
74.75875,DATA,1,1,4,10,0,49.50357,49.50357,7.156205,1.7130456,-2.15756416,8.11476,-39.8127441,-3.28417969,6.601565,-0.01000005,-1.31137884,-33.931427,0.0,0.0,0.0,0.0,0.0,0.0
4.3119216,DATA,1,0,0,0,0,0.0,0.0,0.557575941,1.73235428,-1.05859447,3.08759832,9.565501,1.55521846,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.36292076,DATA,1,0,0,0,0,0.0,0.0,0.556035,1.73228657,-1.057589,3.219951,7.90949059,1.37405276,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.418796,DATA,1,0,0,0,0,0.0,0.0,0.554842055,1.73240042,-1.05627811,3.32664943,6.61065435,1.13372946,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.477095,DATA,1,0,0,0,0,0.0,0.0,0.5538094,1.73250771,-1.055964,3.27983069,5.338222,0.933809,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.52892256,DATA,1,0,0,0,0,0.0,0.0,0.5530446,1.73257685,-1.05615485,3.24715185,4.32827139,0.7509716,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.58464766,DATA,1,0,0,0,0,0.0,0.0,0.5523751,1.73158717,-1.05681074,3.8765986,3.6375134,0.635879457,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.639992,DATA,1,0,0,0,0,0.0,0.0,0.5516421,1.72554445,-0.9739054,4.320749,3.09462571,0.486834019,0.55,-0.00565081835,0.03313986,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.69557762,DATA,1,0,0,0,0,0.0,0.0,0.550479949,1.72122478,-0.806435,4.24641752,2.38022351,0.477122664,0.55,-0.01000005,0.200692832,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.751182,DATA,1,0,0,0,0,0.0,0.0,0.5488773,1.72163284,-0.6401072,4.04249954,1.59458351,0.5615606,0.55,-0.01000011,0.368006617,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.817313,DATA,1,0,0,0,0,0.0,0.0,0.547537565,1.72262514,-0.470633268,3.46840715,0.972295344,0.6761551,0.55,-0.01000011,0.538011,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.876165,DATA,1,0,0,0,0,0.0,0.0,0.546881,1.7229712,-0.266397864,3.17921519,0.8469183,0.821734,0.55,-0.01000005,0.7429546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.93338728,DATA,1,0,0,0,0,0.0,0.0,0.5463182,1.72291446,-0.09532517,3.25759149,1.04188836,1.04440582,0.55,-0.01000005,0.9146759,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.98910141,DATA,1,0,0,0,0,0.0,0.0,0.545883954,1.72225022,0.073562324,3.6312356,1.25401545,1.37107146,0.55,-0.01000005,1.08379054,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.044693,DATA,1,0,0,0,0,0.0,0.0,0.545802355,1.72168708,0.2369223,3.836537,1.61899769,1.55523813,0.55,-0.01000011,1.246958,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.1013484,DATA,1,0,0,0,0,0.0,0.0,0.545466542,1.72200119,0.405892968,3.82371879,1.847849,2.00511479,0.55,-0.01000011,1.41644251,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.156999,DATA,1,0,0,0,0,0.0,0.0,0.545097053,1.72204864,0.5727817,3.75418448,2.035264,2.14176774,0.55,-0.01000011,1.58363724,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.21298742,DATA,1,0,0,0,0,0.0,0.0,0.5450857,1.72211623,0.7416171,3.852678,2.16690874,2.2022686,0.55,-0.01000011,1.75257444,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.268347,DATA,1,0,0,0,0,0.0,0.0,0.545699656,1.72145927,0.910312057,4.121632,2.37425947,2.08085585,0.55,-0.01000011,1.920537,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.323993,DATA,1,0,0,0,0,0.0,0.0,0.5464178,1.72109509,0.95113945,4.28285933,2.57047439,1.99163938,0.55,-0.01000005,1.96075535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.38040161,DATA,1,0,0,0,0,0.0,0.0,0.5579567,1.72141767,0.951338232,4.010136,1.23493767,2.12997913,0.55,-0.01000005,1.96075535,-0.636016846,-0.827967167,0.37104404,0.0,0.0,0.0,0.0
5.4353323,DATA,1,0,0,0,0,0.0,0.0,0.6363133,1.72223234,0.9544445,3.683656,-3.39346313,2.35757828,0.55,-0.01000005,1.96075535,-5.09371948,-0.916653931,0.399578869,0.0,0.0,0.0,0.0
5.490569,DATA,1,0,0,0,0,0.0,0.0,0.716047347,1.72236037,0.964240253,3.775428,-8.275726,2.53157139,0.55,-0.01000005,1.96075535,-9.683624,-0.919583738,0.392895281,0.0,0.0,0.0,0.0
5.54624939,DATA,1,0,0,0,0,0.0,0.0,0.7942747,1.722125,0.980421364,3.99839973,-13.171814,2.60868979,0.55,-0.01000005,1.96075535,-14.2537842,-0.921262264,0.388836324,0.0,0.0,0.0,0.0
5.60157633,DATA,1,0,0,0,0,0.0,0.0,0.871476352,1.722034,1.00338781,3.95972919,-18.2394714,2.6804018,0.55,-0.01000005,1.96075535,-18.872467,-0.922482967,0.385906577,0.0,0.0,0.0,0.0
5.657342,DATA,1,0,0,0,0,0.0,0.0,0.9463154,1.72205925,1.03179729,3.8862052,-23.3347168,2.62305617,0.55,-0.01000005,1.96075535,-23.461792,-0.9231239,0.384411156,0.0,0.0,0.0,0.0
5.712467,DATA,1,0,0,0,0,0.0,0.0,1.02084112,1.72216034,1.06672692,3.86073375,-28.39148,2.60150719,0.55,-0.01000005,1.96075535,-28.1757813,-0.924283564,0.381633937,0.0,0.0,0.0,0.0
5.768397,DATA,1,0,0,0,0,0.0,0.0,1.0901593,1.72306085,1.10658956,3.36262941,-33.3983459,2.64315915,0.55,-0.01000005,1.96075535,-32.7554932,-0.92571795,0.378154874,0.0,0.0,0.0,0.0
5.8243,DATA,1,0,0,0,0,0.0,0.0,1.15618563,1.72339368,1.15154946,3.13986778,-38.5232544,2.68683076,0.55,-0.01000005,1.96075535,-37.3421936,-0.9297464,0.36802268,0.0,0.0,0.0,0.0
5.88022947,DATA,1,0,0,0,0,0.0,0.0,1.21936548,1.72336793,1.20295131,3.11263752,-43.79535,2.69620776,0.55,-0.01000005,1.96075535,-42.0267944,-0.9353618,0.353587449,0.0,0.0,0.0,0.0
5.935936,DATA,1,0,0,0,0,0.0,0.0,1.27949655,1.72303629,1.26063955,3.24410629,-49.2572021,2.598755,0.55,-0.01000005,1.96075535,-46.8244324,-0.973387837,0.228949845,0.0,0.0,0.0,0.0
5.99036837,DATA,1,0,0,0,0,0.0,0.0,1.33495414,1.72229624,1.32434332,3.677198,-54.81732,2.32858133,0.55,-0.01000005,1.96075535,-51.6888428,-0.979033768,0.203527927,0.0,0.0,0.0,0.0
6.046805,DATA,1,0,0,0,0,0.0,0.0,1.38536465,1.722044,1.39235139,3.8845942,-60.4538574,2.05478764,0.55,-0.01000005,1.96075535,-56.55893,-0.979033768,0.203527927,0.0,0.0,0.0,0.0
6.1019516,DATA,1,0,0,0,0,0.0,0.0,1.43033838,1.72177482,1.46565282,3.94687438,-65.8776855,2.021007,0.55,-0.01000005,1.96075535,-61.5015564,-0.979033768,0.203527927,0.0,0.0,0.0,0.0
6.15789032,DATA,1,0,0,0,0,0.0,0.0,1.46873593,1.72165537,1.54146123,3.96919847,-71.22125,1.91904068,0.55,-0.01000005,1.96075535,-66.35657,-0.979033768,0.203527927,0.0,0.0,0.0,0.0
6.212718,DATA,1,0,0,0,0,0.0,0.0,1.50063252,1.72155309,1.62161672,4.02061033,-76.66449,1.80023742,0.55,-0.01000005,1.96075535,-71.27756,-0.979033768,0.203527927,0.0,0.0,0.0,0.0
6.26834965,DATA,1,0,0,0,0,0.0,0.0,1.52595568,1.72149849,1.70394516,4.051783,-82.4153748,1.63905036,0.55,-0.01000005,1.96075535,-76.20499,-0.9787591,0.204809725,0.0,0.0,0.0,0.0
6.324961,DATA,1,0,0,0,0,0.0,0.0,1.54396546,1.72126508,1.78700864,4.051588,-88.33026,1.4715234,0.55,-0.01000005,1.96075535,-81.07425,-0.9787591,0.204809725,0.0,0.0,0.0,0.0
6.38010263,DATA,1,0,0,0,0,0.0,0.0,1.5550549,1.72113872,1.87114513,4.0796113,-94.23218,1.3546865,0.55,-0.01000005,1.96075535,-85.93143,-0.9787591,0.204809725,0.0,0.0,0.0,0.0
6.43562841,DATA,1,0,0,0,0,0.0,0.0,1.559095,1.7211082,1.9573561,4.19329643,-100.226379,1.22577107,0.55,-0.01000005,1.96075535,-90.87741,-0.979003251,0.203711033,0.0,0.0,0.0,0.0
6.490837,DATA,1,0,0,0,0,0.0,0.0,1.55566382,1.72106,2.04285264,4.292916,-106.177765,1.1004647,0.55,-0.01000005,1.96075535,-95.78128,-0.9787591,0.204901278,0.0,0.0,0.0,0.0
6.54648829,DATA,1,0,0,0,0,0.0,0.0,1.54528677,1.72088122,2.1260314,4.433651,-112.078186,0.9736632,0.55,-0.01000005,1.96075535,-100.589478,-0.978972733,0.203863621,0.0,0.0,0.0,0.0
6.601841,DATA,1,0,0,0,0,0.0,0.0,1.52717566,1.720501,2.209671,4.545682,-118.003845,0.8893808,0.55,-0.01000005,1.96075535,-105.509094,-0.9833674,0.181432545,0.0,0.0,0.0,0.0
6.657971,DATA,1,0,0,0,0,0.0,0.0,1.50243413,1.72020006,2.291601,4.750838,-124.033661,0.796517,0.55,-0.01000005,1.96075535,-110.420395,-0.986571848,0.163151979,0.0,0.0,0.0,0.0
6.71250057,DATA,1,0,0,0,0,0.0,0.0,1.47022009,1.71996236,2.37212873,4.924553,-130.0035,0.5996946,0.55,-0.01000005,1.96075535,-115.388184,-0.9503464,0.122012973,0.0,0.0,0.0,0.0
6.76839542,DATA,1,0,0,0,0,0.0,0.0,1.437627,1.71981406,2.43888617,5.117663,-134.708466,0.4106579,0.55,-0.01000005,1.96075535,-119.617569,-0.646076858,0.0786156654,0.0,0.0,0.0,0.0
6.82459259,DATA,1,0,0,0,0,0.0,0.0,1.42493808,1.71958017,2.461357,5.111209,-135.795547,0.32813248,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
6.87944126,DATA,1,0,0,0,0,0.0,0.0,1.42444932,1.71961284,2.46231127,5.11868143,-135.50798,0.318558842,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
6.9354496,DATA,1,0,0,0,0,0.0,0.0,1.42344832,1.71968174,2.4631505,5.10350275,-135.054733,0.305784732,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
6.991375,DATA,1,0,0,0,0,0.0,0.0,1.42278266,1.71959782,2.46402574,5.16547441,-134.595352,0.323237866,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.04631948,DATA,1,0,0,0,0,0.0,0.0,1.42216706,1.71947932,2.46445155,5.22021055,-134.19162,0.3363131,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.10225725,DATA,1,0,0,0,0,0.0,0.0,1.42143619,1.719317,2.46502256,5.266949,-133.661346,0.38338,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.157343,DATA,1,0,0,0,0,0.0,0.0,1.41897345,1.71947622,2.46720433,5.251617,-131.67247,0.364933044,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.21307468,DATA,1,0,0,0,0,0.0,0.0,1.41548836,1.719871,2.471181,5.35528946,-127.76532,0.5232259,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.26837969,DATA,1,0,0,0,0,0.0,0.0,1.41204,1.72012329,2.476426,5.27586842,-123.041321,0.929427743,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.32442951,DATA,1,0,0,0,0,0.0,0.0,1.40965569,1.72012734,2.48154378,5.21410036,-118.784164,1.48423421,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.38074064,DATA,1,0,0,0,0,0.0,0.0,1.408666,1.720114,2.48634434,5.1558733,-115.612411,1.90787637,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.43571,DATA,1,0,0,0,0,0.0,0.0,1.40843368,1.72031617,2.491507,5.335752,-113.135559,1.70034325,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.490416,DATA,1,0,0,0,0,0.0,0.0,1.408801,1.72076726,2.49824667,5.96970558,-110.696472,1.01737642,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.54649925,DATA,1,0,0,0,0,0.0,0.0,1.40973759,1.71974969,2.5065546,6.882602,-107.996307,0.196807072,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.601561,DATA,1,0,0,0,0,0.0,0.0,1.41108024,1.71422625,2.51604676,10.2114172,-105.027435,-0.3309021,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.657751,DATA,1,0,0,0,0,0.0,0.0,1.41143239,1.71149445,2.52500653,12.0481987,-101.934631,-0.9677124,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.71235752,DATA,1,0,0,0,0,0.0,0.0,1.4115839,1.71001244,2.5332284,12.9729567,-98.8075562,-1.62390137,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.76802826,DATA,1,0,0,0,0,0.0,0.0,1.41150022,1.71055126,2.54050231,13.1763468,-95.68143,-1.951294,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.82404375,DATA,1,0,0,0,0,0.0,0.0,1.41145456,1.71177459,2.54692221,12.8476772,-92.6447754,-2.027893,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.87907648,DATA,1,0,0,0,0,0.0,0.0,1.41124582,1.71358013,2.552283,12.2736063,-90.16345,-2.06735229,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.933905,DATA,1,0,0,0,0,0.0,0.0,1.41082561,1.7146337,2.55653715,11.98576,-88.1300659,-2.05102539,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
7.98997927,DATA,1,0,0,0,0,0.0,0.0,1.40992534,1.71537447,2.55975938,11.90011,-86.47345,-1.90838623,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.047461,DATA,1,0,0,0,0,0.0,0.0,1.40849221,1.71558571,2.56231737,11.7039347,-84.99475,-1.626648,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.10125351,DATA,1,0,0,0,0,0.0,0.0,1.40774357,1.71511149,2.56461167,11.9890223,-83.7791748,-1.22692871,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.1569,DATA,1,0,0,0,0,0.0,0.0,1.4073987,1.71428251,2.56684661,12.3386383,-82.90427,-0.893310547,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.211735,DATA,1,0,0,0,0,0.0,0.0,1.40728176,1.71452069,2.56863856,12.2781353,-82.29306,-0.759429932,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.267839,DATA,1,0,0,0,0,0.0,0.0,1.40727627,1.71491456,2.57047653,12.2061815,-81.83966,-0.7631836,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.323001,DATA,1,0,0,0,0,0.0,0.0,1.4074688,1.71510959,2.571972,12.1659193,-81.4975,-0.8502197,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.379076,DATA,1,0,0,0,0,0.0,0.0,1.4076122,1.71517539,2.573322,12.0897865,-81.26666,-0.846588135,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.434745,DATA,1,0,0,0,0,0.0,0.0,1.40815353,1.71548271,2.5740912,11.9348049,-81.191925,-0.871124268,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.489812,DATA,1,0,0,0,0,0.0,0.0,1.40881824,1.71578288,2.574552,11.8000546,-81.2503052,-0.8224182,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.545798,DATA,1,0,0,0,0,0.0,0.0,1.409603,1.71618581,2.57473135,11.5493326,-81.36847,-0.876709,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.600692,DATA,1,0,0,0,0,0.0,0.0,1.41021633,1.71653223,2.57490849,11.3795376,-81.41327,-0.954956055,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.656646,DATA,1,0,0,0,0,0.0,0.0,1.41078556,1.71701431,2.57491255,11.1192665,-81.46234,-1.00308228,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.711784,DATA,1,0,0,0,0,0.0,0.0,1.41134572,1.71760821,2.5744133,10.8139906,-81.6600342,-1.05993652,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.767546,DATA,1,0,0,0,0,0.0,0.0,1.41180074,1.71827769,2.57349372,10.4710169,-82.00833,-1.05670166,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.823917,DATA,1,0,0,0,0,0.0,0.0,1.4122982,1.71894932,2.57238054,10.095293,-82.33441,-1.08721924,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.879272,DATA,1,0,0,0,0,0.0,0.0,1.4126029,1.71937537,2.57145381,9.814522,-82.64868,-0.9972229,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.934975,DATA,1,0,0,0,0,0.0,0.0,1.41308165,1.71997142,2.57035756,9.508354,-82.8817749,-0.954803467,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
8.990136,DATA,1,0,0,0,0,0.0,0.0,1.41303015,1.7201097,2.56945181,9.269926,-83.02142,-0.9108887,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
9.05273,DATA,1,0,0,0,0,0.0,0.0,1.41357112,1.72048426,2.56837845,9.063165,-83.06641,-0.8121338,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
9.11459351,DATA,1,0,0,0,0,0.0,0.0,1.4141072,1.7207222,2.567346,8.821683,-83.091,-0.610321045,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
9.170336,DATA,1,0,0,0,0,0.0,0.0,1.41464925,1.72098374,2.5664432,8.636392,-83.11871,-0.495239258,0.55,-0.01000005,1.96075535,-121.0679,0.0,0.0,0.0,0.0,0.0,0.0
