timestamp,eventType,mazeNumber,attemptNumber,collectedCoins,totalCoins,totalScore,mazeElapsedTime,totalGameElapsedTime,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ,playerPositionX,playerPositionY,playerPositionZ,playerRotationY,rightThumbstickX,rightThumbstickY,rightTrigger,leftThumbstickX,leftThumbstickY,leftTrigger
22.7469139,DATA,1,0,0,0,0,0.0,0.0,0.4744947,1.48398435,-0.8723358,70.54397,-0.4515381,5.21703863,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8029671,DATA,1,0,0,0,0,0.0,0.0,0.474694729,1.48400593,-0.872498751,70.48465,-0.852355957,4.892499,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.858614,DATA,1,0,0,0,0,0.0,0.0,0.474877357,1.4840759,-0.8727602,70.43389,-0.9789734,4.65132236,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.9144268,DATA,1,0,0,0,0,0.0,0.0,0.475308,1.48403835,-0.873086,70.3711243,-1.0284729,4.47693443,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.969593,DATA,1,0,0,0,0,0.0,0.0,0.475673974,1.48387074,-0.8734959,70.226944,-1.35388184,3.98338079,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0259514,DATA,1,0,0,0,0,0.0,0.0,0.4764194,1.48373723,-0.873504758,70.19734,-1.61843872,3.63014174,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0809937,DATA,1,0,0,0,0,0.0,0.0,0.476554453,1.48381543,-0.873010755,70.38691,-1.53405762,3.6876893,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.1368427,DATA,1,0,0,0,0,0.0,0.0,0.476807058,1.48354042,-0.872393847,70.4865,-1.18603516,3.99106431,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.192,DATA,1,0,0,0,0,0.0,0.0,0.476392627,1.4834094,-0.871907055,70.6383057,-0.8720703,4.16265965,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.24699,DATA,1,0,0,0,0,0.0,0.0,0.476230681,1.483438,-0.871713161,70.70676,-0.22076416,4.77926636,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.3028336,DATA,1,0,0,0,0,0.0,0.0,0.4757831,1.48362589,-0.8715669,70.8430557,0.0421518236,4.99183035,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.3589287,DATA,1,0,0,0,0,0.0,0.0,0.476029634,1.48333,-0.8714957,70.84053,-0.4281006,4.48923159,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.4139481,DATA,1,0,0,0,0,0.0,0.0,0.4762668,1.48341858,-0.871277153,70.86889,-0.576965332,4.52981329,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.4694118,DATA,1,0,0,0,0,0.0,0.0,0.476737976,1.48354864,-0.871296763,70.815155,-0.5366516,4.549159,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5258369,DATA,1,0,0,0,0,0.0,0.0,0.477193117,1.48373044,-0.8716342,70.72976,-0.279022217,4.56712437,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.58146,DATA,1,0,0,0,0,0.0,0.0,0.477732956,1.483978,-0.872147262,70.59424,-0.201965332,4.42424774,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.637085,DATA,1,0,0,0,0,0.0,0.0,0.478484869,1.48420262,-0.8725617,70.53804,-0.393096924,4.10266542,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.69166,DATA,1,0,0,0,0,0.0,0.0,0.4792552,1.4844439,-0.8728034,70.51204,-0.8744507,3.62097573,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.7477417,DATA,1,0,0,0,0,0.0,0.0,0.480193973,1.48463917,-0.8730992,70.43141,-1.53848267,3.031623,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.80293,DATA,1,0,0,0,0,0.0,0.0,0.480804443,1.484626,-0.8737217,70.2467,-2.52658081,2.15829778,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.85897,DATA,1,0,0,0,0,0.0,0.0,0.481505156,1.48483968,-0.8741886,70.10501,-3.24108887,1.57789385,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.9145622,DATA,1,0,0,0,0,0.0,0.0,0.481713355,1.48503375,-0.87451005,70.02382,-3.4045105,1.54083622,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.9695816,DATA,1,0,0,0,0,0.0,0.0,0.4819994,1.48511255,-0.874767959,70.00218,-3.38104248,1.43066227,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0249729,DATA,1,0,0,0,0,0.0,0.0,0.481799424,1.4852016,-0.8749809,69.92786,-2.88305664,1.82929242,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0812569,DATA,1,0,0,0,0,0.0,0.0,0.481751323,1.485318,-0.874937236,70.00164,-2.356018,2.12357688,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.136919,DATA,1,0,0,0,0,0.0,0.0,0.4814099,1.48540783,-0.875022948,69.99901,-2.04986572,2.35018516,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.1918011,DATA,1,0,0,0,0,0.0,0.0,0.481312871,1.48541439,-0.875074148,69.99847,-1.7694397,2.62200451,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.2472439,DATA,1,0,0,0,0,0.0,0.0,0.4813534,1.48558342,-0.875070333,70.0094452,-1.65463257,2.71354747,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.30304,DATA,1,0,0,0,0,0.0,0.0,0.48149693,1.48557949,-0.87528193,69.9621,-1.84375,2.52743936,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.3582878,DATA,1,0,0,0,0,0.0,0.0,0.4817847,1.48564982,-0.8754736,69.89714,-2.39541626,2.016131,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.4146042,DATA,1,0,0,0,0,0.0,0.0,0.481912136,1.48577237,-0.875708163,69.8310547,-2.63565063,1.94939661,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.4696064,DATA,1,0,0,0,0,0.0,0.0,0.482193232,1.48579645,-0.8759035,69.77014,-2.803131,1.76108921,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.52489,DATA,1,0,0,0,0,0.0,0.0,0.4822259,1.48588729,-0.8758644,69.7582,-2.79348755,1.63620877,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.5814743,DATA,1,0,0,0,0,0.0,0.0,0.482243538,1.48592,-0.875633061,69.84856,-2.45437622,1.99711847,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6365623,DATA,1,0,0,0,0,0.0,0.0,0.4817152,1.48585486,-0.8753051,69.90908,-2.05050659,2.32990837,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6917019,DATA,1,0,0,0,0,0.0,0.0,0.48160845,1.48586488,-0.875124931,69.95432,-1.93170166,2.339861,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.7471523,DATA,1,0,0,0,0,0.0,0.0,0.481490433,1.48571908,-0.8749083,69.9597549,-1.84075928,2.47100925,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.8023987,DATA,1,0,0,0,0,0.0,0.0,0.481574059,1.485538,-0.874747038,70.0056,-1.92108154,2.46839452,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.8587227,DATA,1,0,0,0,0,0.0,0.0,0.4814933,1.4855268,-0.8744474,70.0290756,-2.10626221,2.31163836,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.91394,DATA,1,0,0,0,0,0.0,0.0,0.481628656,1.48544669,-0.8744853,69.9796,-2.17041016,2.16766977,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.9695454,DATA,1,0,0,0,0,0.0,0.0,0.481736243,1.48551881,-0.8744398,69.95278,-2.16357422,2.12180948,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0251427,DATA,1,0,0,0,0,0.0,0.0,0.481975436,1.485491,-0.8743597,69.9897,-2.12078857,2.07789159,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0807743,DATA,1,0,0,0,0,0.0,0.0,0.482413948,1.4853673,-0.8741264,70.00006,-2.25314331,1.88477707,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.1361141,DATA,1,0,0,0,0,0.0,0.0,0.482935369,1.48538327,-0.8737271,70.05757,-2.34234619,1.82967412,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.19195,DATA,1,0,0,0,0,0.0,0.0,0.483659744,1.4852668,-0.873489261,70.1116943,-2.448761,1.62697482,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.2476177,DATA,1,0,0,0,0,0.0,0.0,0.4843613,1.48532343,-0.8730855,70.2769547,-2.73364258,1.2479198,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.3027611,DATA,1,0,0,0,0,0.0,0.0,0.485566854,1.48528159,-0.8724146,70.42448,-3.85644531,0.513673842,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.35857,DATA,1,0,0,0,0,0.0,0.0,0.486314118,1.48517311,-0.871990144,70.50398,-5.31460571,-0.369659424,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.41395,DATA,1,0,0,0,0,0.0,0.0,0.4873771,1.48509789,-0.8717712,70.5206451,-7.10150146,-1.71142578,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.4689922,DATA,1,0,0,0,0,0.0,0.0,0.48786068,1.48508906,-0.8719395,70.41427,-8.403595,-2.70016479,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5252781,DATA,1,0,0,0,0,0.0,0.0,0.4883253,1.48522425,-0.87228924,70.29878,-8.919464,-3.118744,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.58134,DATA,1,0,0,0,0,0.0,0.0,0.48832655,1.4855,-0.872617,70.24121,-8.793243,-3.10009766,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.6364288,DATA,1,0,0,0,0,0.0,0.0,0.488298,1.48558843,-0.873327,70.08848,-8.654358,-3.15426636,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.6910725,DATA,1,0,0,0,0,0.0,0.0,0.487874985,1.48580241,-0.87389195,69.97795,-8.689484,-3.18859863,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.7475662,DATA,1,0,0,0,0,0.0,0.0,0.487336516,1.48609328,-0.8742739,69.9030762,-8.384766,-2.71731567,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.8024883,DATA,1,0,0,0,0,0.0,0.0,0.486702621,1.486252,-0.8743802,69.97703,-7.88977051,-2.305664,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.8583889,DATA,1,0,0,0,0,0.0,0.0,0.486113966,1.48610115,-0.8742453,70.078476,-7.5567627,-2.020172,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.9140568,DATA,1,0,0,0,0,0.0,0.0,0.485979557,1.48603725,-0.8738725,70.1784058,-7.48138428,-1.88833618,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.9688816,DATA,1,0,0,0,0,0.0,0.0,0.485749424,1.48589063,-0.8735845,70.23852,-7.53588867,-1.848114,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.025526,DATA,1,0,0,0,0,0.0,0.0,0.4857347,1.48584473,-0.873421133,70.31073,-7.624481,-1.90768433,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0807934,DATA,1,0,0,0,0,0.0,0.0,0.485573173,1.4858278,-0.8735708,70.303566,-7.72592163,-1.94976807,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.1364632,DATA,1,0,0,0,0,0.0,0.0,0.4857309,1.48600531,-0.8738042,70.26678,-7.72491455,-1.95617676,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.1915836,DATA,1,0,0,0,0,0.0,0.0,0.4857909,1.4861747,-0.874307036,70.13999,-7.938568,-2.166565,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.247282,DATA,1,0,0,0,0,0.0,0.0,0.486028373,1.48626614,-0.874758244,70.03705,-8.216156,-2.40338135,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.3026714,DATA,1,0,0,0,0,0.0,0.0,0.486100733,1.48639131,-0.874964237,69.95908,-8.475952,-2.60305786,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.3583126,DATA,1,0,0,0,0,0.0,0.0,0.4863243,1.48637474,-0.875035942,69.93582,-8.581665,-2.67059326,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.4133,DATA,1,0,0,0,0,0.0,0.0,0.486380279,1.48643589,-0.8750446,69.97691,-8.356873,-2.505188,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.4693012,DATA,1,0,0,0,0,0.0,0.0,0.4864893,1.48635423,-0.8751207,69.98208,-8.253479,-2.53671265,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5247746,DATA,1,0,0,0,0,0.0,0.0,0.48658514,1.48636389,-0.875088334,69.97077,-8.264221,-2.612732,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.58114,DATA,1,0,0,0,0,0.0,0.0,0.486696362,1.48618948,-0.875161052,69.87734,-8.571503,-2.908081,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.6361465,DATA,1,0,0,0,0,0.0,0.0,0.486954451,1.48605633,-0.8751389,69.88295,-8.921875,-3.19848633,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.6912327,DATA,1,0,0,0,0,0.0,0.0,0.487038374,1.48608065,-0.8751832,69.84207,-9.066162,-3.31460571,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.7474155,DATA,1,0,0,0,0,0.0,0.0,0.487143219,1.48615646,-0.8753461,69.82866,-8.881561,-3.19406128,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.8028412,DATA,1,0,0,0,0,0.0,0.0,0.4873563,1.4861896,-0.8754791,69.77973,-8.795563,-3.24478149,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.8583527,DATA,1,0,0,0,0,0.0,0.0,0.4876405,1.48616028,-0.875508547,69.79383,-8.988892,-3.458496,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.9139214,DATA,1,0,0,0,0,0.0,0.0,0.4878227,1.48617911,-0.8754704,69.76475,-9.277893,-3.636963,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.968895,DATA,1,0,0,0,0,0.0,0.0,0.4880556,1.48606861,-0.8754522,69.75841,-9.441223,-3.79089355,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.024826,DATA,1,0,0,0,0,0.0,0.0,0.488023579,1.48613238,-0.875532448,69.77945,-9.264313,-3.67669678,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0803814,DATA,1,0,0,0,0,0.0,0.0,0.488106847,1.48614061,-0.875601232,69.80058,-9.115845,-3.62008667,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.1362247,DATA,1,0,0,0,0,0.0,0.0,0.487969935,1.48627949,-0.8756523,69.79218,-9.095123,-3.65881348,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.1910057,DATA,1,0,0,0,0,0.0,0.0,0.487970054,1.4863503,-0.8758614,69.73451,-9.10586548,-3.54125977,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.2471714,DATA,1,0,0,0,0,0.0,0.0,0.487958252,1.48650122,-0.87600565,69.75428,-9.02832,-3.47506714,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.3029213,DATA,1,0,0,0,0,0.0,0.0,0.48802793,1.48659158,-0.8761256,69.7173843,-9.080658,-3.57763672,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.3580666,DATA,1,0,0,0,0,0.0,0.0,0.488192081,1.48676467,-0.876121163,69.73685,-9.054382,-3.52581787,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.4136658,DATA,1,0,0,0,0,0.0,0.0,0.488297284,1.48683167,-0.8760864,69.7098541,-9.053589,-3.56430054,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.4693947,DATA,1,0,0,0,0,0.0,0.0,0.488553882,1.48680937,-0.8760578,69.71763,-9.120026,-3.64086914,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.524828,DATA,1,0,0,0,0,0.0,0.0,0.488712847,1.48681664,-0.8759561,69.6851654,-9.384247,-3.90652466,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.5813122,DATA,1,0,0,0,0,0.0,0.0,0.4889117,1.486883,-0.875852942,69.70553,-9.541199,-3.97674561,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.6361866,DATA,1,0,0,0,0,0.0,0.0,0.4887616,1.4869709,-0.8758489,69.69694,-9.453278,-3.85437,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.69122,DATA,1,0,0,0,0,0.0,0.0,0.488804042,1.48686,-0.8759576,69.6632,-9.362305,-3.87786865,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.7471886,DATA,1,0,0,0,0,0.0,0.0,0.4886434,1.48697543,-0.876010537,69.70213,-9.309509,-3.89196777,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.8018284,DATA,1,0,0,0,0,0.0,0.0,0.4887421,1.48708558,-0.876010358,69.68839,-9.387085,-3.89440918,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.8584862,DATA,1,0,0,0,0,0.0,0.0,0.4886186,1.48708689,-0.8762611,69.6458054,-9.547119,-3.985382,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.91335,DATA,1,0,0,0,0,0.0,0.0,0.488747776,1.48715365,-0.87632364,69.67033,-9.661072,-4.111847,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.9683819,DATA,1,0,0,0,0,0.0,0.0,0.488863051,1.48713815,-0.876379132,69.64367,-9.614807,-4.049713,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0255356,DATA,1,0,0,0,0,0.0,0.0,0.489123,1.48712087,-0.8762506,69.69402,-9.96283,-4.3956604,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.080349,DATA,1,0,0,0,0,0.0,0.0,0.4894399,1.48688149,-0.8762913,69.60783,-10.5021973,-4.79064941,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.1360512,DATA,1,0,0,0,0,0.0,0.0,0.489631534,1.48686349,-0.8762934,69.60521,-10.8978271,-5.054016,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.19059,DATA,1,0,0,0,0,0.0,0.0,0.489836872,1.48683286,-0.876395464,69.55616,-11.0617371,-5.192993,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.2473488,DATA,1,0,0,0,0,0.0,0.0,0.489772439,1.48698461,-0.8764342,69.56487,-11.0090942,-5.22641,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.30262,DATA,1,0,0,0,0,0.0,0.0,0.489895,1.48692453,-0.8766536,69.49147,-11.1117554,-5.38464355,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.3588772,DATA,1,0,0,0,0,0.0,0.0,0.4899835,1.48702741,-0.8766057,69.4707,-11.2027893,-5.42938232,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.413805,DATA,1,0,0,0,0,0.0,0.0,0.490138,1.48699224,-0.8765003,69.49681,-11.4194641,-5.585388,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.46855,DATA,1,0,0,0,0,0.0,0.0,0.4899904,1.48689353,-0.876492858,69.52217,-11.601532,-5.6829834,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5250072,DATA,1,0,0,0,0,0.0,0.0,0.489931762,1.48685718,-0.8764387,69.5491638,-11.6785889,-5.74536133,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5807762,DATA,1,0,0,0,0,0.0,0.0,0.489623725,1.48702908,-0.876675248,69.53048,-11.4999084,-5.59927368,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.6357365,DATA,1,0,0,0,0,0.0,0.0,0.489490926,1.48720014,-0.8769396,69.53989,-11.2089539,-5.358307,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.6907539,DATA,1,0,0,0,0,0.0,0.0,0.4895059,1.48734307,-0.876994133,69.6059952,-11.1972046,-5.33197,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.7466335,DATA,1,0,0,0,0,0.0,0.0,0.4896943,1.48726153,-0.877078533,69.5731659,-11.5224609,-5.508209,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.8022614,DATA,1,0,0,0,0,0.0,0.0,0.4898327,1.487184,-0.8771551,69.52963,-11.7657166,-5.71206665,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.8584728,DATA,1,0,0,0,0,0.0,0.0,0.489783943,1.48717082,-0.8772465,69.5432,-11.7495728,-5.74871826,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.9139023,DATA,1,0,0,0,0,0.0,0.0,0.489651561,1.48706412,-0.8775247,69.48702,-11.4901123,-5.658264,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.9688473,DATA,1,0,0,0,0,0.0,0.0,0.489412367,1.487246,-0.8774387,69.5733643,-11.2171631,-5.452942,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0239182,DATA,1,0,0,0,0,0.0,0.0,0.489502728,1.48732316,-0.8772949,69.64198,-11.40744,-5.452301,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0809555,DATA,1,0,0,0,0,0.0,0.0,0.489521384,1.48759532,-0.87691617,69.7610855,-12.1187134,-5.839752,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.1362514,DATA,1,0,0,0,0,0.0,0.0,0.489733577,1.48837423,-0.8767793,69.96398,-13.0980835,-6.316101,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.191267,DATA,1,0,0,0,0,0.0,0.0,0.4888363,1.48958862,-0.878232837,69.65977,-13.8552551,-6.114807,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.24666,DATA,1,0,0,0,0,0.0,0.0,0.485815465,1.491745,-0.8811877,69.11042,-14.4399719,-5.12381,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.3027039,DATA,1,0,0,0,0,0.0,0.0,0.4798243,1.49491823,-0.886487246,68.12223,-14.5751038,-3.32598877,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.3580685,DATA,1,0,0,0,0,0.0,0.0,0.472223818,1.49885237,-0.8931438,67.17381,-14.0898438,-0.6142578,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.4136314,DATA,1,0,0,0,0,0.0,0.0,0.46398443,1.50282955,-0.899961,66.5620956,-13.2592163,2.63858223,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.4686871,DATA,1,0,0,0,0,0.0,0.0,0.456920862,1.50773442,-0.905310154,66.8581161,-12.5589905,5.93193,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.5245972,DATA,1,0,0,0,0,0.0,0.0,0.4529729,1.51484048,-0.906504035,68.50992,-11.55658,9.957854,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.5809326,DATA,1,0,0,0,0,0.0,0.0,0.45417732,1.52488852,-0.901596,71.24592,-10.3379211,13.0635548,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.6361675,DATA,1,0,0,0,0,0.0,0.0,0.46142,1.53592515,-0.894202352,71.86958,-10.7076111,14.0242443,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.6910877,DATA,1,0,0,0,0,0.0,0.0,0.4721247,1.54773116,-0.8885265,70.45774,-16.89032,8.422554,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.7467842,DATA,1,0,0,0,0,0.0,0.0,0.48129642,1.55949211,-0.8865984,68.24425,-23.52237,3.1957252,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.8021488,DATA,1,0,0,0,0,0.0,0.0,0.48620522,1.569244,-0.8899329,66.40004,-25.6268,3.8278656,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.858242,DATA,1,0,0,0,0,0.0,0.0,0.4868394,1.57479119,-0.8974579,64.86312,-28.7030945,4.573218,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.9129543,DATA,1,0,0,0,0,0.0,0.0,0.4833796,1.57592511,-0.9075711,64.14129,-30.75595,8.678149,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
