timestamp,eventType,mazeNumber,attemptNumber,collectedCoins,totalCoins,totalScore,mazeElapsedTime,totalGameElapsedTime,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ,playerPositionX,playerPositionY,playerPositionZ,playerRotationY,rightThumbstickX,rightThumbstickY,rightTrigger,leftThumbstickX,leftThumbstickY,leftTrigger
11.0560026,DATA,1,0,0,0,0,0.0,0.0,-0.143055528,1.64722526,-1.88473165,19.2086143,99.04959,1.56608856,0.8599793,-0.01000011,-1.89703369,91.43061,-0.987579,-0.15686512,0.0,0.0,0.0,0.0
11.1109028,DATA,1,0,0,0,0,0.0,0.0,-0.140431225,1.6473583,-1.97115481,19.1792355,94.17035,1.56379771,0.8599793,-0.01000011,-1.89703369,86.4932556,-0.987579,-0.15686512,0.0,0.0,0.0,0.0
11.1669979,DATA,1,0,0,0,0,0.0,0.0,-0.130423337,1.64744937,-2.05661774,19.16231,89.27004,1.55708289,0.8599793,-0.01000011,-1.89703369,81.58437,-0.9878231,-0.155552864,0.0,0.0,0.0,0.0
11.2223673,DATA,1,0,0,0,0,0.0,0.0,-0.113034859,1.64749825,-2.14146161,19.1399422,84.39642,1.58575368,0.8599793,-0.01000011,-1.89703369,76.64351,-0.988006234,-0.154240489,0.0,0.0,0.0,0.0
11.2787447,DATA,1,0,0,0,0,0.0,0.0,-0.08830883,1.64758968,-2.22464776,19.1579037,79.453476,1.53752315,0.8599793,-0.01000011,-1.89703369,71.69603,-0.988006234,-0.154240489,0.0,0.0,0.0,0.0
11.33381,DATA,1,0,0,0,0,0.0,0.0,-0.05606137,1.64753449,-2.3064785,19.1367512,74.51258,1.48266947,0.8599793,-0.01000011,-1.89703369,66.68191,-0.987365365,-0.158208013,0.0,0.0,0.0,0.0
11.388711,DATA,1,0,0,0,0,0.0,0.0,-0.018210059,1.64741206,-2.38264942,19.1160088,69.5643845,1.40972459,0.8599793,-0.01000011,-1.89703369,61.8258629,-0.9846797,-0.174291253,0.0,0.0,0.0,0.0
11.4449511,DATA,1,0,0,0,0,0.0,0.0,0.0265393928,1.64737415,-2.4562614,19.1671085,64.55786,1.38133955,0.8599793,-0.01000011,-1.89703369,56.90758,-0.9841304,-0.177404046,0.0,0.0,0.0,0.0
11.5004539,DATA,1,0,0,0,0,0.0,0.0,0.07742317,1.6474812,-2.52574778,19.1133556,59.65202,1.37314582,0.8599793,-0.01000011,-1.89703369,51.9888039,-0.983916759,-0.1785028,0.0,0.0,0.0,0.0
11.5555754,DATA,1,0,0,0,0,0.0,0.0,0.134130388,1.64756048,-2.59068537,19.1114178,54.7874756,1.42551363,0.8599793,-0.01000011,-1.89703369,47.06436,-0.9829096,-0.183812976,0.0,0.0,0.0,0.0
11.6109333,DATA,1,0,0,0,0,0.0,0.0,0.1961842,1.6476202,-2.65038919,19.1289711,49.855793,1.4321059,0.8599793,-0.01000011,-1.89703369,42.14165,-0.980163,-0.198065162,0.0,0.0,0.0,0.0
11.6669521,DATA,1,0,0,0,0,0.0,0.0,0.262248039,1.64761829,-2.703822,19.1234589,44.92256,1.46101785,0.8599793,-0.01000011,-1.89703369,37.28605,-0.9771416,-0.212530851,0.0,0.0,0.0,0.0
11.7221689,DATA,1,0,0,0,0,0.0,0.0,0.33263728,1.647565,-2.75140047,19.1071358,40.02359,1.53329313,0.8599793,-0.01000011,-1.89703369,32.4297523,-0.9755241,-0.219641685,0.0,0.0,0.0,0.0
11.7788019,DATA,1,0,0,0,0,0.0,0.0,0.410588533,1.64757991,-2.79476118,19.13796,35.0330772,1.47835934,0.8599793,-0.01000011,-1.89703369,27.3338013,-0.9755241,-0.219641685,0.0,0.0,0.0,0.0
11.832922,DATA,1,0,0,0,0,0.0,0.0,0.486676842,1.64759111,-2.828866,19.1429653,30.3327446,1.52376032,0.8599793,-0.01000011,-1.89703369,22.5702477,-0.975249469,-0.2210151,0.0,0.0,0.0,0.0
11.8887672,DATA,1,0,0,0,0,0.0,0.0,0.56631577,1.64756322,-2.85684752,19.1621227,25.4450741,1.552072,0.8599793,-0.01000011,-1.89703369,17.7458954,-0.9746086,-0.223944783,0.0,0.0,0.0,0.0
11.944603,DATA,1,0,0,0,0,0.0,0.0,0.6485883,1.64761865,-2.878111,19.1629887,20.506794,1.58769739,0.8599793,-0.01000011,-1.89703369,12.8862591,-0.9746086,-0.223944783,0.0,0.0,0.0,0.0
11.9999514,DATA,1,0,0,0,0,0.0,0.0,0.732851267,1.64763665,-2.89239264,19.1625767,15.6264944,1.57355261,0.8599793,-0.01000011,-1.89703369,7.99917936,-0.9746086,-0.223944783,0.0,0.0,0.0,0.0
12.0558224,DATA,1,0,0,0,0,0.0,0.0,0.818050444,1.64758718,-2.89955139,19.19959,10.736062,1.56688917,0.8599793,-0.01000011,-1.89703369,3.11495,-0.9742729,-0.225257158,0.0,0.0,0.0,0.0
12.1112843,DATA,1,0,0,0,0,0.0,0.0,0.9039588,1.64754128,-2.89941216,19.2165012,5.85088634,1.6008327,0.8599793,-0.01000011,-1.89703369,-1.79272461,-0.9742729,-0.225257158,0.0,0.0,0.0,0.0
12.1668291,DATA,1,0,0,0,0,0.0,0.0,0.9879665,1.64755189,-2.89208674,19.2085819,1.01897144,1.644757,0.8599793,-0.01000011,-1.89703369,-6.60998535,-0.9742729,-0.225257158,0.0,0.0,0.0,0.0
12.2223129,DATA,1,0,0,0,0,0.0,0.0,1.071674,1.647458,-2.87761641,19.22421,-3.82791138,1.71038735,0.8599793,-0.01000011,-1.89703369,-11.4614868,-0.9742729,-0.225257158,0.0,0.0,0.0,0.0
12.2777576,DATA,1,0,0,0,0,0.0,0.0,1.15472424,1.64756572,-2.855847,19.1903667,-8.722565,1.65951,0.8599793,-0.01000011,-1.89703369,-16.3670349,-0.9742729,-0.225257158,0.0,0.0,0.0,0.0
12.33378,DATA,1,0,0,0,0,0.0,0.0,1.23616827,1.6475482,-2.827017,19.1926651,-13.6511841,1.70785356,0.8599793,-0.01000011,-1.89703369,-21.30545,-0.9742729,-0.225257158,0.0,0.0,0.0,0.0
12.3887053,DATA,1,0,0,0,0,0.0,0.0,1.31279445,1.64756727,-2.792213,19.15961,-18.5092468,1.74088478,0.8599793,-0.01000011,-1.89703369,-26.1183472,-0.9742729,-0.225257158,0.0,0.0,0.0,0.0
12.4447508,DATA,1,0,0,0,0,0.0,0.0,1.38648379,1.64765477,-2.75107813,19.15921,-23.3656921,1.80693233,0.8599793,-0.01000011,-1.89703369,-30.95047,-0.9742729,-0.225257158,0.0,0.0,0.0,0.0
12.5005989,DATA,1,0,0,0,0,0.0,0.0,1.45759785,1.647628,-2.703045,19.1553173,-28.2272034,1.8188771,0.8599793,-0.01000011,-1.89703369,-35.8554077,-0.9742729,-0.225257158,0.0,0.0,0.0,0.0
12.55535,DATA,1,0,0,0,0,0.0,0.0,1.52368355,1.64763975,-2.64966,19.1568184,-32.9141541,1.8496511,0.8599793,-0.01000011,-1.89703369,-40.713562,-0.9017304,-0.207312226,0.0,0.0,0.0,0.0
12.61091,DATA,1,0,0,0,0,0.0,0.0,1.53813708,1.64761746,-2.63684988,19.1744461,-33.2310181,1.86380863,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
12.6669207,DATA,1,0,0,0,0,0.0,0.0,1.53804648,1.647542,-2.63684916,19.2051048,-33.22348,1.90333664,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
12.7223225,DATA,1,0,0,0,0,0.0,0.0,1.53794777,1.64740026,-2.636706,19.2717743,-33.2501831,1.94659925,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
12.7779884,DATA,1,0,0,0,0,0.0,0.0,1.53777027,1.64727187,-2.63629961,19.3049278,-33.20163,1.90876937,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
12.8330154,DATA,1,0,0,0,0,0.0,0.0,1.537414,1.64697254,-2.635825,19.3249149,-33.17755,1.959544,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
12.888978,DATA,1,0,0,0,0,0.0,0.0,1.53678453,1.6467371,-2.635111,19.525116,-33.21527,1.94778466,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
12.9442587,DATA,1,0,0,0,0,0.0,0.0,1.53534162,1.64609349,-2.63320684,19.8171349,-32.684967,1.99423707,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.0002918,DATA,1,0,0,0,0,0.0,0.0,1.531884,1.64702487,-2.62872124,21.1788788,-31.6495056,1.73733449,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.0562153,DATA,1,0,0,0,0,0.0,0.0,1.52472222,1.6514461,-2.61986375,24.7324371,-30.0822754,2.15924788,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.1102638,DATA,1,0,0,0,0,0.0,0.0,1.51377332,1.656631,-2.60480666,29.2565956,-28.86914,2.43450069,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.1653728,DATA,1,0,0,0,0,0.0,0.0,1.50012481,1.66310573,-2.584572,35.35158,-28.4173889,3.07096887,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.2202768,DATA,1,0,0,0,0,0.0,0.0,1.48514938,1.66742122,-2.56096029,41.6850433,-29.5736389,4.855878,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.2755842,DATA,1,0,0,0,0,0.0,0.0,1.469983,1.66737854,-2.5370996,47.17047,-33.12671,6.042758,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.3312321,DATA,1,0,0,0,0,0.0,0.0,1.4552809,1.66219461,-2.51475668,51.9042625,-38.5910339,6.368912,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.3870373,DATA,1,0,0,0,0,0.0,0.0,1.44099343,1.65285265,-2.49536943,55.80801,-45.90027,4.61985826,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.4431887,DATA,1,0,0,0,0,0.0,0.0,1.42739534,1.6405617,-2.48089814,59.45191,-51.3812561,2.11153221,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.4994507,DATA,1,0,0,0,0,0.0,0.0,1.41483784,1.62729561,-2.47276354,62.1759644,-54.4302368,-3.409668,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.5549536,DATA,1,0,0,0,0,0.0,0.0,1.40167892,1.61619568,-2.467971,65.7653961,-53.6572876,-6.59414673,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.6106853,DATA,1,0,0,0,0,0.0,0.0,1.389388,1.60735679,-2.46425915,69.14185,-54.4783325,-6.644745,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.6663151,DATA,1,0,0,0,0,0.0,0.0,1.380314,1.59953892,-2.4590342,69.36856,-64.31409,-9.259857,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.7219172,DATA,1,0,0,0,0,0.0,0.0,1.37432432,1.590369,-2.45158839,66.029274,-78.57547,-12.8982544,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.7775965,DATA,1,0,0,0,0,0.0,0.0,1.36899829,1.57937109,-2.44152617,61.48533,-93.66388,-16.6771851,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.8330154,DATA,1,0,0,0,0,0.0,0.0,1.36138117,1.56719708,-2.42966032,56.3997841,-106.914978,-18.3374329,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.8888016,DATA,1,0,0,0,0,0.0,0.0,1.34907484,1.55595148,-2.415099,52.61364,-118.50531,-18.9914246,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
13.9447365,DATA,1,0,0,0,0,0.0,0.0,1.33248258,1.546162,-2.399833,50.4334259,-128.669785,-21.8639526,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.0007248,DATA,1,0,0,0,0,0.0,0.0,1.31446207,1.53694141,-2.383153,49.0593452,-136.25145,-25.7067871,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.0556173,DATA,1,0,0,0,0,0.0,0.0,1.29669273,1.52625513,-2.36475134,46.7942123,-142.475952,-28.0012512,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.1109295,DATA,1,0,0,0,0,0.0,0.0,1.2815609,1.51258326,-2.34235573,42.57293,-147.2037,-26.8542175,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.1675262,DATA,1,0,0,0,0,0.0,0.0,1.269125,1.495822,-2.31724286,36.66596,-151.651352,-24.635437,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.2230873,DATA,1,0,0,0,0,0.0,0.0,1.25809312,1.47637975,-2.291046,30.467701,-155.254227,-20.78595,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.2786331,DATA,1,0,0,0,0,0.0,0.0,1.24855053,1.458205,-2.26607633,24.6381664,-158.539642,-17.473175,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.3345156,DATA,1,0,0,0,0,0.0,0.0,1.23931682,1.43913984,-2.24366879,18.7016563,-161.684753,-15.42392,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.3903427,DATA,1,0,0,0,0,0.0,0.0,1.23222554,1.42036951,-2.223723,13.5668821,-163.866928,-13.8709106,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.4459267,DATA,1,0,0,0,0,0.0,0.0,1.22602081,1.4035573,-2.208318,9.185211,-165.295715,-12.3415833,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.5021868,DATA,1,0,0,0,0,0.0,0.0,1.22029054,1.39010239,-2.195934,5.76285648,-167.005844,-11.3968506,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.5578241,DATA,1,0,0,0,0,0.0,0.0,1.21438766,1.38068163,-2.18643236,3.9108665,-168.899353,-11.1354675,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.614171,DATA,1,0,0,0,0,0.0,0.0,1.20877945,1.37259316,-2.177684,1.74877608,-171.130142,-11.8374939,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.6689281,DATA,1,0,0,0,0,0.0,0.0,1.20294023,1.36537218,-2.17006564,-0.0302124023,-172.507584,-12.2008972,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.7222166,DATA,1,0,0,0,0,0.0,0.0,1.19811714,1.35745406,-2.163074,-2.10983276,-174.251587,-12.6289673,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.7774229,DATA,1,0,0,0,0,0.0,0.0,1.1955874,1.34903193,-2.15657187,-4.68386841,-175.264023,-12.4807129,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.8324928,DATA,1,0,0,0,0,0.0,0.0,1.19578636,1.34217489,-2.151502,-6.627838,-175.644989,-12.1335449,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.8880711,DATA,1,0,0,0,0,0.0,0.0,1.19666672,1.33680487,-2.14698529,-8.171173,-176.078857,-12.2775574,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.9426727,DATA,1,0,0,0,0,0.0,0.0,1.19626665,1.332623,-2.14362955,-9.717133,-176.28717,-12.4732971,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
14.9986725,DATA,1,0,0,0,0,0.0,0.0,1.19486284,1.32775342,-2.140226,-11.7719421,-176.477,-13.2546082,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.0554323,DATA,1,0,0,0,0,0.0,0.0,1.193914,1.32230961,-2.13610458,-13.3500061,-176.609711,-14.0558472,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.1104145,DATA,1,0,0,0,0,0.0,0.0,1.192451,1.31672835,-2.13223648,-14.223053,-176.7391,-13.08847,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.1659813,DATA,1,0,0,0,0,0.0,0.0,1.19334483,1.31747413,-2.12915254,-14.0748291,-177.276764,-9.816132,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.2208633,DATA,1,0,0,0,0,0.0,0.0,1.19306266,1.31607258,-2.12632656,-14.7666016,-177.955322,-9.520752,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.2775974,DATA,1,0,0,0,0,0.0,0.0,1.193414,1.31482947,-2.123413,-15.7032776,-179.2384,-8.162781,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.3321886,DATA,1,0,0,0,0,0.0,0.0,1.19346106,1.31308532,-2.12203526,-16.1316528,-179.775635,-6.710022,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.3883877,DATA,1,0,0,0,0,0.0,0.0,1.19491351,1.311507,-2.12069917,-16.84665,179.24234,-4.907715,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.4424744,DATA,1,0,0,0,0,0.0,0.0,1.1956985,1.30996156,-2.11962986,-17.2758484,178.233322,-3.35961914,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.4986858,DATA,1,0,0,0,0,0.0,0.0,1.19604778,1.30967462,-2.1181128,-17.8209839,177.385681,-2.5836792,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.553793,DATA,1,0,0,0,0,0.0,0.0,1.195301,1.3095938,-2.11665583,-18.2025757,176.480011,-3.03347778,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.6111488,DATA,1,0,0,0,0,0.0,0.0,1.19470751,1.31009936,-2.11562157,-18.40976,175.831161,-3.71365356,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.6657076,DATA,1,0,0,0,0,0.0,0.0,1.19443536,1.31081712,-2.11452222,-19.0444336,175.287033,-4.016876,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.7203646,DATA,1,0,0,0,0,0.0,0.0,1.19309735,1.31136119,-2.11410451,-19.27298,175.084686,-5.203125,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.77709,DATA,1,0,0,0,0,0.0,0.0,1.1935488,1.30909491,-2.11328459,-18.77063,173.5996,-3.12472534,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.831748,DATA,1,0,0,0,0,0.0,0.0,1.19700909,1.30412328,-2.112903,-20.8205261,172.847031,1.42579448,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.8878078,DATA,1,0,0,0,0,0.0,0.0,1.19525373,1.30658019,-2.1123414,-20.0604553,173.140167,-0.8246155,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.9437714,DATA,1,0,0,0,0,0.0,0.0,1.19574833,1.30691528,-2.11255455,-19.6931152,172.984818,-0.7048645,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
15.9994221,DATA,1,0,0,0,0,0.0,0.0,1.19646168,1.30646276,-2.11313343,-18.81955,172.832336,-0.20993042,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.0551167,DATA,1,0,0,0,0,0.0,0.0,1.19651222,1.30639744,-2.114484,-17.2967834,172.950943,-0.4830017,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.10966,DATA,1,0,0,0,0,0.0,0.0,1.19636965,1.30630255,-2.11575651,-15.60321,172.877762,-0.5336609,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.1652565,DATA,1,0,0,0,0,0.0,0.0,1.19603586,1.30654383,-2.1167407,-13.8382874,172.210785,-0.92666626,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.22115,DATA,1,0,0,0,0,0.0,0.0,1.19606507,1.30611014,-2.116986,-11.3887024,170.25473,-0.325775146,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.2760963,DATA,1,0,0,0,0,0.0,0.0,1.1967957,1.30645943,-2.11903,-8.928741,169.949371,-0.118530273,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.33183,DATA,1,0,0,0,0,0.0,0.0,1.19697976,1.30694056,-2.12105346,-5.805298,169.3905,-0.235046387,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.3868179,DATA,1,0,0,0,0,0.0,0.0,1.19665122,1.30711627,-2.12133026,-6.020294,169.447144,-0.545074463,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.442955,DATA,1,0,0,0,0,0.0,0.0,1.19690013,1.3070246,-2.12096119,-5.950989,169.597321,-0.274230957,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.4988575,DATA,1,0,0,0,0,0.0,0.0,1.19662213,1.30719841,-2.12103128,-5.7734375,169.583908,-0.317504883,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.5534344,DATA,1,0,0,0,0,0.0,0.0,1.19685245,1.3070997,-2.12096834,-5.83636475,169.596817,-0.286071777,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.6093864,DATA,1,0,0,0,0,0.0,0.0,1.19640279,1.30724788,-2.12066174,-5.93219,169.607864,-0.37902832,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.6661415,DATA,1,0,0,0,0,0.0,0.0,1.19677913,1.30707765,-2.12087154,-5.94949341,169.612076,-0.334198,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.721262,DATA,1,0,0,0,0,0.0,0.0,1.19646835,1.30720544,-2.12077379,-5.92938232,169.6075,-0.341247559,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.77613,DATA,1,0,0,0,0,0.0,0.0,1.19695807,1.307116,-2.12089634,-5.89477539,169.6391,-0.332244873,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.83135,DATA,1,0,0,0,0,0.0,0.0,1.19665766,1.30719233,-2.12078261,-5.897339,169.6218,-0.318267822,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.8873138,DATA,1,0,0,0,0,0.0,0.0,1.197074,1.30696082,-2.1209836,-5.90109253,169.622665,-0.341369629,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.9422245,DATA,1,0,0,0,0,0.0,0.0,1.19689441,1.30702841,-2.120872,-5.906555,169.626144,-0.305969238,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
16.9986267,DATA,1,0,0,0,0,0.0,0.0,1.19687033,1.30698752,-2.12087679,-5.8855896,169.620224,-0.341461182,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
17.0534554,DATA,1,0,0,0,0,0.0,0.0,1.19681334,1.30697346,-2.12074137,-5.933777,169.616165,-0.308013916,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
17.1088924,DATA,1,0,0,0,0,0.0,0.0,1.19692826,1.30687845,-2.12084413,-5.91970825,169.620529,-0.326690674,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
17.1651325,DATA,1,0,0,0,0,0.0,0.0,1.19715047,1.30679417,-2.12090158,-5.920746,169.624527,-0.308898926,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
17.2206917,DATA,1,0,0,0,0,0.0,0.0,1.19704652,1.30684519,-2.12081385,-5.915985,169.6182,-0.2918396,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
17.2764015,DATA,1,0,0,0,0,0.0,0.0,1.19729376,1.30667973,-2.12103033,-5.90155029,169.602509,-0.3005066,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
17.3318157,DATA,1,0,0,0,0,0.0,0.0,1.197129,1.306741,-2.12089682,-5.904785,169.6204,-0.280426025,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
17.3880482,DATA,1,0,0,0,0,0.0,0.0,1.19758475,1.30660677,-2.12099266,-5.909851,169.625015,-0.284576416,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
17.4434261,DATA,1,0,0,0,0,0.0,0.0,1.19748473,1.30663979,-2.12097168,-5.899994,169.624283,-0.2814331,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
17.4989834,DATA,1,0,0,0,0,0.0,0.0,1.19757533,1.30652118,-2.121139,-5.904663,169.624863,-0.292572021,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
17.5533867,DATA,1,0,0,0,0,0.0,0.0,1.19746649,1.30658984,-2.12102318,-5.91259766,169.6302,-0.2758789,0.8599793,-0.01000011,-1.89703369,-41.8221436,0.0,0.0,0.0,0.0,0.0,0.0
