timestamp,eventType,mazeNumber,attemptNumber,collectedCoins,totalCoins,totalScore,mazeElapsedTime,totalGameElapsedTime,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ,playerPositionX,playerPositionY,playerPositionZ,playerRotationY,rightThumbstickX,rightThumbstickY,rightTrigger,leftThumbstickX,leftThumbstickY,leftTrigger
52.97272,DATA,1,1,2,10,0,26.6076336,26.6076336,-0.08480691,1.55775094,-5.930564,6.98412657,124.853043,-0.8409729,0.7638995,-0.01000005,-6.48282433,123.504982,0.0,0.0,1.0,0.0,0.0,0.0
53.0283852,DATA,1,1,2,10,0,26.6632977,26.6632977,0.05401114,1.55780292,-6.022686,6.941103,124.817612,-0.8473816,0.9031009,-0.01000005,-6.5749774,123.504982,0.0,0.0,1.0,0.0,0.0,0.0
53.08391,DATA,1,1,2,10,0,26.7188244,26.7188244,0.189834356,1.55793142,-6.112826,6.88827324,124.7817,-0.8518982,1.03931165,-0.00999999,-6.66515,123.504982,0.0,0.0,1.0,0.0,0.0,0.0
53.14013,DATA,1,1,2,10,0,26.7750416,26.7750416,0.332505673,1.55799747,-6.20709,6.82855654,124.694,-0.842803955,1.182235,-0.01000005,-6.759767,123.504982,0.0,0.0,1.0,0.0,0.0,0.0
53.195797,DATA,1,1,2,10,0,26.83071,26.83071,0.470354974,1.55811775,-6.29848051,6.80520439,124.059982,-0.825805664,1.3203932,-0.00999999,-6.851229,123.504982,-0.633045435,-0.0674458742,1.0,0.0,0.0,0.0
53.250164,DATA,1,1,2,10,0,26.8850765,26.8850765,0.569985867,1.558147,-6.454696,6.822974,119.240349,-0.7926941,1.46113241,-0.01000005,-6.93913651,119.002975,-0.9980468,-0.06219673,1.0,0.0,0.0,0.0
53.3062019,DATA,1,1,2,10,0,26.9411144,26.9411144,0.678351462,1.55806231,-6.60885954,6.87597,114.168556,-0.783599854,1.60845363,-0.01000005,-7.01467,114.04454,-0.9980468,-0.06219673,1.0,0.0,0.0,0.0
53.3618469,DATA,1,1,2,10,0,26.99676,26.99676,0.8003885,1.55800939,-6.7539773,6.91692924,109.1436,-0.7904968,1.76267815,-0.01000005,-7.07752943,109.056511,-0.998107851,-0.06094551,1.0,0.0,0.0,0.0
53.4180641,DATA,1,1,2,10,0,27.0529766,27.0529766,0.9367495,1.55798721,-6.878702,6.94901562,105.589729,-0.8190918,1.92178059,-0.01000005,-7.126849,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
53.4726067,DATA,1,1,2,10,0,27.10752,27.10752,1.09965062,1.55808842,-6.921268,6.915766,105.6694,-0.848510742,2.08510065,-0.01000011,-7.16940928,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
53.52757,DATA,1,1,2,10,0,27.1624813,27.1624813,1.259529,1.55833673,-6.96297836,6.84301043,105.754349,-0.849823,2.24533081,-0.01000005,-7.211164,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
53.5845,DATA,1,1,2,10,0,27.2194118,27.2194118,1.41890574,1.55854738,-7.004643,6.75035429,105.782547,-0.8234863,2.40502834,-0.00999999,-7.25278044,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
53.6400871,DATA,1,1,2,10,0,27.275,27.275,1.58124626,1.55861354,-7.04695368,6.70146465,105.707878,-0.82522583,2.56758356,-0.01000005,-7.29514074,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
53.6955452,DATA,1,1,2,10,0,27.3304577,27.3304577,1.74315369,1.55853868,-7.089169,6.76296,105.648476,-0.856018066,2.72965,-0.01000005,-7.337374,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
53.7506065,DATA,1,1,2,10,0,27.385519,27.385519,1.90478861,1.55838466,-7.13129854,6.817196,105.604294,-0.852844238,2.89130759,-0.01000005,-7.379501,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
53.8064,DATA,1,1,2,10,0,27.4413128,27.4413128,2.06406045,1.55829978,-7.17293835,6.89926767,105.647141,-0.927368164,3.05053258,-0.01000005,-7.420994,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
53.8623,DATA,1,1,2,10,0,27.4972134,27.4972134,2.22752261,1.55815649,-7.21562433,6.95235538,105.654945,-0.9425659,3.2139194,-0.00999999,-7.463571,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
53.91771,DATA,1,1,2,10,0,27.5526218,27.5526218,2.388172,1.55814743,-7.25747,6.99004936,105.596642,-0.9232788,3.37454629,-0.0100001693,-7.50542927,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
53.9726334,DATA,1,1,2,10,0,27.6075459,27.6075459,2.54974,1.55816388,-7.29950666,7.000332,105.511765,-0.8878174,3.53608012,-0.01000005,-7.547524,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
54.02828,DATA,1,1,3,10,0,27.66319,27.66319,2.71616364,1.558125,-7.34282875,7.048113,105.454407,-0.876281738,3.7024734,-0.01000005,-7.59088469,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
54.08417,DATA,1,1,3,10,0,27.7190838,27.7190838,2.86919951,1.55801225,-7.3826313,7.102423,105.441475,-0.8614502,3.85545182,-0.01000005,-7.6307497,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
54.14016,DATA,1,1,3,10,0,27.7750721,27.7750721,3.03413653,1.5578618,-7.4255147,7.20350027,105.398056,-0.803833,4.02030039,-0.00999999,-7.67370844,104.60601,0.0,0.0,1.0,0.0,0.0,0.0
54.1957,DATA,1,1,3,10,0,27.8306141,27.8306141,3.18533468,1.55777144,-7.5089016,7.2489996,101.9718,-0.7772217,4.18093,-0.01000005,-7.714669,102.160217,-0.9999695,-0.003204465,1.0,0.0,0.0,0.0
54.25056,DATA,1,1,3,10,0,27.8854733,27.8854733,3.33615136,1.55769181,-7.62654448,7.288129,96.84422,-0.7593689,4.345726,-0.01000005,-7.744547,97.13441,-0.9999695,-0.003204465,1.0,0.0,0.0,0.0
54.3067055,DATA,1,1,3,10,0,27.941618,27.941618,3.496253,1.55758762,-7.73030329,7.32663965,91.65158,-0.750640869,4.512127,-0.01000005,-7.7598505,92.11996,-0.9999695,-0.004425168,1.0,0.0,0.0,0.0
54.3617477,DATA,1,1,3,10,0,27.99666,27.99666,3.66130471,1.55743432,-7.817827,7.433569,86.59777,-0.844726563,4.67581367,-0.01000005,-7.76064539,87.2080154,-0.9999695,-0.004425168,1.0,0.0,0.0,0.0
54.41772,DATA,1,1,3,10,0,28.0526333,28.0526333,3.83696175,1.55717063,-7.89251947,7.53709,81.468605,-0.879364,4.84245157,-0.01000005,-7.74702549,82.19092,-0.999938965,-0.005523801,1.0,0.0,0.0,0.0
54.47254,DATA,1,1,3,10,0,28.1074543,28.1074543,4.018256,1.55693233,-7.95153475,7.63155746,76.45346,-0.8772888,5.007085,-0.01000011,-7.71891975,77.17927,-0.999938965,-0.005523801,1.0,0.0,0.0,0.0
54.5281067,DATA,1,1,3,10,0,28.16302,28.16302,4.203862,1.55685353,-7.9945035,7.66500664,71.39217,-0.842773438,5.168434,-0.01000011,-7.676599,72.17384,-0.999938965,-0.005523801,1.0,0.0,0.0,0.0
54.58416,DATA,1,1,3,10,0,28.2190723,28.2190723,4.39138031,1.55684745,-8.021085,7.680121,66.29491,-0.878356934,5.32456875,-0.01000011,-7.62072468,67.19772,-0.999938965,-0.005523801,1.0,0.0,0.0,0.0
54.64001,DATA,1,1,3,10,0,28.2749233,28.2749233,4.58312273,1.5568428,-8.031396,7.679611,61.1997,-0.940887451,5.477268,-0.01000011,-7.550516,62.1544952,-0.999938965,-0.005523801,1.0,0.0,0.0,0.0
54.6950569,DATA,1,1,3,10,0,28.32997,28.32997,4.771898,1.55680609,-8.025013,7.70827055,56.2146072,-1.01647949,5.620803,-0.01000005,-7.468631,57.1958275,-0.9999695,-0.003204465,1.0,0.0,0.0,0.0
54.75019,DATA,1,1,3,10,0,28.3851032,28.3851032,4.95529842,1.55665541,-7.995567,7.774312,52.5377121,-1.07516479,5.757553,-0.01000005,-7.37402868,52.675,0.0,0.0,1.0,0.0,0.0,0.0
54.806057,DATA,1,1,3,10,0,28.44097,28.44097,5.087908,1.556465,-7.894841,7.89003038,52.562397,-1.13735962,5.88974476,-0.01000011,-7.27323437,52.675,0.0,0.0,1.0,0.0,0.0,0.0
54.8617172,DATA,1,1,3,10,0,28.49663,28.49663,5.22159624,1.556359,-7.793278,7.94044065,52.5982552,-1.15594482,6.023023,-0.0100001693,-7.171612,52.675,0.0,0.0,1.0,0.0,0.0,0.0
54.9172249,DATA,1,1,3,10,0,28.5521374,28.5521374,5.35406542,1.55634415,-7.692569,7.98346663,52.63942,-1.17605591,6.155201,-0.01000011,-7.070828,52.675,0.0,0.0,1.0,0.0,0.0,0.0
54.972168,DATA,1,1,3,10,0,28.60708,28.60708,5.487016,1.556272,-7.59128571,8.03203,52.6285248,-1.20422363,6.288114,-0.01000005,-6.969484,52.675,0.0,0.0,1.0,0.0,0.0,0.0
55.0291634,DATA,1,1,3,10,0,28.6640759,28.6640759,5.621689,1.5563637,-7.48852539,8.000329,52.5578423,-1.19708252,6.422895,-0.01000011,-6.866715,52.675,0.0,0.0,1.0,0.0,0.0,0.0
55.0833778,DATA,1,1,3,10,0,28.71829,28.71829,5.74981451,1.55639434,-7.390486,7.96461773,52.4693642,-1.18292236,6.551381,-0.01000005,-6.768746,52.675,0.0,0.0,1.0,0.0,0.0,0.0
55.13957,DATA,1,1,3,10,0,28.77448,28.77448,5.883712,1.55657673,-7.28812933,7.91812849,52.37846,-1.18371582,6.68563652,-0.01000005,-6.6663785,52.675,0.0,0.0,1.0,0.0,0.0,0.0
55.19494,DATA,1,1,3,10,0,28.8298512,28.8298512,6.055264,1.55675173,-7.235993,7.80974245,47.7825928,-1.16363525,6.81569529,-0.01000005,-6.56389141,48.987793,-0.9985351,-0.0531938076,1.0,0.0,0.0,0.0
55.2500343,DATA,1,1,3,10,0,28.8849468,28.8849468,6.23979759,1.55696464,-7.185837,7.72029448,42.75619,-1.12457275,6.93880463,-0.01000005,-6.449489,43.9518738,-0.9985351,-0.0531938076,1.0,0.0,0.0,0.0
55.30582,DATA,1,1,3,10,0,28.940733,28.940733,6.413251,1.55708838,-7.122049,7.65550566,37.7391739,-1.1144104,7.04771662,-0.01000005,-6.3290863,39.0869865,-0.9985351,-0.0531938076,1.0,0.0,0.0,0.0
55.361618,DATA,1,1,3,10,0,28.99653,28.99653,6.590198,1.55714774,-7.03907061,7.62437725,32.67471,-1.09094238,7.151437,-0.01000005,-6.19223356,33.94139,-0.9985351,-0.0531938076,1.0,0.0,0.0,0.0
55.4173279,DATA,1,1,3,10,0,29.05224,29.05224,6.752642,1.5573,-6.9447093,7.59185028,27.72013,-1.04464722,7.239073,-0.01000011,-6.052465,28.9980774,-0.9985351,-0.0531938076,1.0,0.0,0.0,0.0
55.4722252,DATA,1,1,3,10,0,29.1071377,29.1071377,6.908451,1.55740523,-6.83514643,7.581671,22.7639542,-0.965515137,7.31531,-0.01000005,-5.903614,23.9867935,-0.9985351,-0.0531938076,1.0,0.0,0.0,0.0
55.5274544,DATA,1,1,3,10,0,29.1623669,29.1623669,7.05210829,1.557422,-6.714055,7.53128242,17.7274837,-0.946411133,7.377463,-0.01000011,-5.75081968,19.0440445,-0.998657167,-0.0511184931,1.0,0.0,0.0,0.0
55.5834923,DATA,1,1,3,10,0,29.2184048,29.2184048,7.185593,1.55751443,-6.580413,7.46645641,12.6274309,-0.9450073,7.426437,-0.01000005,-5.59244156,14.0750856,-0.999053955,-0.0430310965,1.0,0.0,0.0,0.0
55.6392746,DATA,1,1,3,10,0,29.2741871,29.2741871,7.309283,1.55752277,-6.43297625,7.423177,7.56253672,-0.963104248,7.46205664,-0.01000005,-5.427371,9.012207,-0.9990845,-0.0419935,1.0,0.0,0.0,0.0
55.694252,DATA,1,1,3,10,0,29.3291645,29.3291645,7.417705,1.55743861,-6.27808857,7.422532,2.64709139,-0.9711609,7.48269033,-0.01000005,-5.262842,4.04076052,-0.9990845,-0.0419935,1.0,0.0,0.0,0.0
55.7499771,DATA,1,1,3,10,0,29.38489,29.38489,7.51328135,1.5573585,-6.11285353,7.45071554,-2.23098755,-1.008667,7.488995,-0.01000005,-5.095802,-0.972229,-0.999938965,0.00637835264,1.0,0.0,0.0,0.0
55.8052559,DATA,1,1,3,10,0,29.4401684,29.4401684,7.558699,1.55724692,-5.94602728,7.48843,-4.255188,-1.02267456,7.48155165,-0.01000005,-4.93165,-3.951294,0.0,0.0,1.0,0.0,0.0,0.0
55.86174,DATA,1,1,3,10,0,29.4966526,29.4966526,7.54750347,1.55719829,-5.779766,7.472847,-4.18185425,-1.04067993,7.47007751,-0.01000005,-4.76554,-3.951294,0.0,0.0,1.0,0.0,0.0,0.0
55.916378,DATA,1,1,3,10,0,29.55129,29.55129,7.53612566,1.55722213,-5.6135,7.48250055,-4.161316,-1.04650879,7.45860624,-0.01000005,-4.59945965,-3.951294,0.0,0.0,1.0,0.0,0.0,0.0
55.972084,DATA,1,1,3,10,0,29.6069965,29.6069965,7.524635,1.55726075,-5.44446564,7.486852,-4.17495728,-1.13674927,7.446946,-0.01000005,-4.43065,-3.951294,0.0,0.0,1.0,0.0,0.0,0.0
56.0272865,DATA,1,1,3,10,0,29.662199,29.662199,7.51309872,1.55726242,-5.27679348,7.560125,-4.13934326,-1.12255859,7.435376,-0.01000005,-4.26315165,-3.951294,0.0,0.0,1.0,0.0,0.0,0.0
56.08327,DATA,1,1,3,10,0,29.7181835,29.7181835,7.50185251,1.55719328,-5.112606,7.585656,-4.10061646,-1.13766479,7.424037,-0.01000005,-4.098985,-3.951294,0.0,0.0,1.0,0.0,0.0,0.0
56.13925,DATA,1,1,3,10,0,29.7741642,29.7741642,7.49043369,1.55704451,-4.947921,7.6394496,-4.11352539,-1.157898,7.41265249,-0.01000011,-3.934169,-3.951294,0.0,0.0,1.0,0.0,0.0,0.0
56.19449,DATA,1,1,3,10,0,29.829401,29.829401,7.478732,1.55706692,-4.77933741,7.614966,-4.15325928,-1.16906738,7.40099859,-0.01000005,-3.76545119,-3.951294,0.0,0.0,1.0,0.0,0.0,0.0
56.24919,DATA,1,1,3,10,0,29.8841038,29.8841038,7.46722555,1.55705774,-4.6135416,7.64421272,-4.206238,-1.13986206,7.38953161,-0.01000011,-3.59943581,-3.951294,0.0,0.0,1.0,0.0,0.0,0.0
56.30531,DATA,1,1,3,10,0,29.9402218,29.9402218,7.455863,1.55717421,-4.44999075,7.60499048,-4.24435425,-1.12173462,7.3782196,-0.01000005,-3.43566465,-3.951294,0.0,0.0,1.0,0.0,0.0,0.0
56.3610268,DATA,1,1,3,10,0,29.99594,29.99594,7.47313356,1.55723214,-4.27898359,7.593825,-6.73492432,-1.09832764,7.36612463,-0.0100001693,-3.26719737,-5.60327148,-0.9973449,-0.0726951361,1.0,0.0,0.0,0.0
56.4174461,DATA,1,1,3,10,0,30.0523586,30.0523586,7.53858376,1.55732584,-4.101983,7.54127359,-11.8063049,-1.12332153,7.34461546,-0.01000011,-3.10297585,-10.5604858,-0.997405946,-0.07165742,1.0,0.0,0.0,0.0
56.472393,DATA,1,1,3,10,0,30.1073055,30.1073055,7.58956051,1.557359,-3.915715,7.546716,-16.814209,-1.127594,7.308039,-0.00999999,-2.937456,-15.6342468,-0.997405946,-0.07165742,1.0,0.0,0.0,0.0
56.52809,DATA,1,1,3,10,0,30.1630039,30.1630039,7.623056,1.55735922,-3.73107147,7.54829836,-21.7904358,-1.13330078,7.258582,-0.01000005,-2.780425,-20.56186,-0.997405946,-0.07165742,1.0,0.0,0.0,0.0
56.5830956,DATA,1,1,3,10,0,30.218008,30.218008,7.640668,1.557334,-3.545625,7.580431,-26.636261,-1.09072876,7.196344,-0.01000005,-2.629376,-25.45169,-0.997405946,-0.07165742,1.0,0.0,0.0,0.0
56.6392326,DATA,1,1,3,10,0,30.2741451,30.2741451,7.64217758,1.55728221,-3.35226679,7.547511,-31.48938,-1.08987427,7.118433,-0.01000005,-2.47877741,-30.527771,-0.8360851,-0.0512100458,1.0,0.0,0.0,0.0
56.6943436,DATA,1,1,3,10,0,30.3292561,30.3292561,7.57172775,1.55737686,-3.20010829,7.4988246,-31.80841,-1.10061646,7.031746,-0.01000005,-2.33634257,-31.5997925,0.0,0.0,1.0,0.0,0.0,0.0
56.74923,DATA,1,1,3,10,0,30.3841419,30.3841419,7.4851017,1.55742979,-3.05895472,7.46819735,-31.7693481,-1.13269043,6.94492245,-0.00999999,-2.19521165,-31.5997925,0.0,0.0,1.0,0.0,0.0,0.0
56.8054581,DATA,1,1,3,10,0,30.44037,30.44037,7.398239,1.557544,-2.917307,7.426622,-31.6691589,-1.13504028,6.85785,-0.01000005,-2.05367637,-31.5997925,0.0,0.0,1.0,0.0,0.0,0.0
56.8612366,DATA,1,1,3,10,0,30.49615,30.49615,7.31165838,1.55759251,-2.776164,7.35613155,-31.5195923,-1.15579224,6.771109,-0.00999999,-1.91267943,-31.5997925,0.0,0.0,1.0,0.0,0.0,0.0
56.9165421,DATA,1,1,3,10,0,30.5514545,30.5514545,7.22247076,1.55761909,-2.630655,7.35065031,-31.31131,-1.13687134,6.68166351,-0.01000005,-1.7672863,-31.5997925,0.0,0.0,1.0,0.0,0.0,0.0
56.9719543,DATA,1,1,3,10,0,30.6068668,30.6068668,7.13686657,1.55764532,-2.49101257,7.31578255,-31.1352844,-1.14743042,6.595866,-0.0100001693,-1.62782419,-31.5997925,0.0,0.0,1.0,0.0,0.0,0.0
57.0276451,DATA,1,1,3,10,0,30.6625576,30.6625576,7.0492053,1.5576452,-2.348233,7.315515,-31.0363464,-1.19296265,6.508041,-0.00999999,-1.48506463,-31.5997925,0.0,0.0,1.0,0.0,0.0,0.0
57.0834236,DATA,1,1,3,10,0,30.7183361,30.7183361,6.96218967,1.55772877,-2.206647,7.25450039,-31.02478,-1.20733643,6.420971,-0.01000005,-1.3435334,-31.5997925,0.0,0.0,1.0,0.0,0.0,0.0
57.13959,DATA,1,1,3,10,0,30.7745037,30.7745037,6.87390566,1.557883,-2.06307483,7.202152,-31.0405273,-1.24981689,6.332647,-0.01000005,-1.19996321,-31.5997925,0.0,0.0,1.0,0.0,0.0,0.0
57.19463,DATA,1,1,3,10,0,30.8295422,30.8295422,6.785907,1.55791426,-1.91998315,7.17460251,-31.0545654,-1.25878906,6.244566,-0.00999999,-1.05678833,-31.5997925,0.0,0.0,1.0,0.0,0.0,0.0
57.25028,DATA,1,1,3,10,0,30.885191,30.885191,6.70009375,1.558042,-1.78044283,7.132141,-31.0603638,-1.26190186,6.15867567,-0.01000005,-0.917174935,-31.5997925,0.0,0.0,1.0,0.0,0.0,0.0
57.30584,DATA,1,1,3,10,0,30.940752,30.940752,6.58351231,1.55807137,-1.656447,7.1067996,-28.26184,-1.26620483,6.0718646,-0.0100001693,-0.7748721,-29.6422424,0.8915067,-0.420270443,1.0,0.0,0.0,0.0
57.361515,DATA,1,1,3,10,0,30.9964275,30.9964275,6.43419743,1.55815458,-1.545892,7.05507565,-23.7507629,-1.2996521,5.99329662,-0.01000005,-0.6268439,-25.13504,0.900296,-0.435163379,1.0,0.0,0.0,0.0
57.4176674,DATA,1,1,3,10,0,31.05258,31.05258,6.29433346,1.55828285,-1.42447388,7.00280046,-19.1836243,-1.34301758,5.926826,-0.01000005,-0.4735617,-20.6246338,0.8994415,-0.436964035,1.0,0.0,0.0,0.0
57.4726143,DATA,1,1,3,10,0,31.1075268,31.1075268,6.16380835,1.55835366,-1.29085624,6.953524,-15.064209,-1.35552979,5.872125,-0.00999999,-0.314001471,-16.1083374,0.4978484,-0.333902955,1.0,0.0,0.0,0.0
57.52756,DATA,1,1,3,10,0,31.1624737,31.1624737,6.10942554,1.55834484,-1.135474,6.97992468,-15.0195313,-1.34466553,5.82775736,-0.01000005,-0.155714273,-15.5145874,0.0,0.0,1.0,0.0,0.0,0.0
57.58357,DATA,1,1,3,10,0,31.2184811,31.2184811,6.06457138,1.55840206,-0.9749079,6.984074,-15.1046753,-1.35397339,5.78317976,-0.00999999,0.0048677735,-15.5145874,0.0,0.0,1.0,0.0,0.0,0.0
57.63938,DATA,1,1,3,10,0,31.2742939,31.2742939,6.019655,1.55842233,-0.813809037,6.953257,-15.20636,-1.32183838,5.7384553,-0.01000005,0.16597946,-15.5145874,0.0,0.0,1.0,0.0,0.0,0.0
57.6949348,DATA,1,1,3,10,0,31.3298473,31.3298473,5.97434473,1.5583756,-0.651318252,6.96423626,-15.2627258,-1.372467,5.69335938,-0.01000005,0.3284296,-15.5145874,0.0,0.0,1.0,0.0,0.0,0.0
57.7502251,DATA,1,1,3,10,0,31.3851376,31.3851376,5.929973,1.55832458,-0.492182463,6.99474764,-15.284668,-1.33694458,5.64915466,-0.00999999,0.4876687,-15.5145874,0.0,0.0,1.0,0.0,0.0,0.0
57.80558,DATA,1,1,3,10,0,31.4404926,31.4404926,5.885912,1.558342,-0.334491074,6.966698,-15.3339844,-1.25753784,5.60533857,-0.01000005,0.645507634,-15.5145874,0.0,0.0,1.0,0.0,0.0,0.0
57.8613,DATA,1,1,3,10,0,31.4962139,31.4962139,5.84119654,1.55834377,-0.174417481,6.960094,-15.4055176,-1.1736145,5.56083059,-0.01000011,0.8058403,-15.5145874,0.0,0.0,1.0,0.0,0.0,0.0
57.9174538,DATA,1,1,3,10,0,31.5523663,31.5523663,5.795843,1.5584836,-0.0118845273,6.905095,-15.4637451,-1.138977,5.515653,-0.01000005,0.968584538,-15.5145874,0.0,0.0,1.0,0.0,0.0,0.0
57.9721336,DATA,1,1,3,10,0,31.6070461,31.6070461,5.75132847,1.55863,0.147761628,6.857807,-15.50705,-1.13253784,5.471282,-0.01000005,1.12842226,-15.5145874,0.0,0.0,1.0,0.0,0.0,0.0
58.0276642,DATA,1,1,3,10,0,31.6625767,31.6625767,5.70631456,1.55878592,0.309415549,6.79989529,-15.5534363,-1.10427856,5.42634869,-0.00999999,1.29028749,-15.5145874,0.0,0.0,1.0,0.0,0.0,0.0
58.0836334,DATA,1,1,3,10,0,31.7185459,31.7185459,5.662103,1.55886674,0.467390627,6.755796,-15.6234131,-1.05978394,5.38244438,-0.01000005,1.44844449,-15.5145874,0.0,0.0,1.0,0.0,0.0,0.0
58.1397057,DATA,1,1,3,10,0,31.7746181,31.7746181,5.616999,1.55893052,0.629042566,6.72915173,-15.7452393,-1.04284668,5.33750534,-0.00999999,1.61032939,-15.5145874,0.0,0.0,1.0,0.0,0.0,0.0
58.19435,DATA,1,1,3,10,0,31.8292637,31.8292637,5.5862937,1.55892968,0.793423533,6.68719244,-17.4234,-0.990356445,5.29300165,-0.01000005,1.7706455,-16.32022,-0.896511734,-0.1767937,1.0,0.0,0.0,0.0
58.2494736,DATA,1,1,3,10,0,31.8843861,31.8843861,5.615618,1.55904222,0.981257141,6.65163851,-22.362915,-0.992980957,5.24082756,-0.01000005,1.93028414,-21.17456,-0.9849849,-0.172551632,1.0,0.0,0.0,0.0
58.3059654,DATA,1,1,3,10,0,31.9408779,31.9408779,5.63025761,1.55902994,1.16845536,6.67410469,-27.3771057,-0.933563232,5.17627144,-0.00999999,2.08233833,-26.057251,-0.9849849,-0.172551632,1.0,0.0,0.0,0.0
58.3614426,DATA,1,1,3,10,0,31.9963551,31.9963551,5.62903452,1.55901384,1.35766125,6.677894,-32.3168335,-0.8925781,5.0983963,-0.01000005,2.22941113,-30.9762573,-0.9849849,-0.172551632,1.0,0.0,0.0,0.0
58.417347,DATA,1,1,3,10,0,32.05226,32.05226,5.611644,1.55887127,1.54596508,6.71861362,-37.2418823,-0.885376,5.008241,-0.00999999,2.369203,-35.8930664,-0.9849849,-0.172551632,1.0,0.0,0.0,0.0
58.47288,DATA,1,1,3,10,0,32.1077957,32.1077957,5.57721233,1.55889726,1.73699987,6.67997837,-42.1594238,-0.8821106,4.90368128,-0.01000005,2.504085,-40.93759,-0.985259533,-0.170781612,1.0,0.0,0.0,0.0
58.5279732,DATA,1,1,3,10,0,32.1628876,32.1628876,5.51737356,1.55893183,1.9063406,6.65914536,-45.2543945,-0.870422363,4.792163,-0.01000005,2.62502265,-44.9228821,0.0,0.0,1.0,0.0,0.0,0.0
58.5835724,DATA,1,1,3,10,0,32.218483,32.218483,5.40158033,1.55901074,2.02267623,6.63301229,-45.15863,-0.8738098,4.676161,-0.01000005,2.7413373,-44.9228821,0.0,0.0,1.0,0.0,0.0,0.0
58.6398964,DATA,1,1,3,10,0,32.27481,32.27481,5.28193474,1.55908251,2.14294314,6.59310627,-45.04416,-0.875,4.556266,-0.01000005,2.86155558,-44.9228821,0.0,0.0,1.0,0.0,0.0,0.0
58.69535,DATA,1,1,4,10,0,32.33026,32.33026,5.1630125,1.55919456,2.26252365,6.537598,-44.9588,-0.922332764,4.437096,-0.00999999,2.98104668,-44.9228821,0.0,0.0,1.0,0.0,0.0,0.0
58.7501869,DATA,1,1,4,10,0,32.3851,32.3851,5.046094,1.55921936,2.3801825,6.528019,-44.8511353,-0.9458313,4.3198843,-0.01000005,3.09857416,-44.9228821,0.0,0.0,1.0,0.0,0.0,0.0
58.8055878,DATA,1,1,4,10,0,32.4405,32.4405,4.930402,1.5591867,2.49644351,6.535817,-44.78662,-0.9291382,4.204057,-0.00999999,3.21471334,-44.9228821,0.0,0.0,1.0,0.0,0.0,0.0
58.8614273,DATA,1,1,4,10,0,32.4963379,32.4963379,4.814219,1.55915451,2.61317945,6.60123,-44.7695923,-0.9831238,4.08775473,-0.01000005,3.33132935,-44.9228821,0.0,0.0,1.0,0.0,0.0,0.0
58.9173622,DATA,1,1,4,10,0,32.5522766,32.5522766,4.6956296,1.5589447,2.73206949,6.671302,-44.7684326,-0.9824524,3.969169,-0.01000005,3.45023465,-44.9228821,0.0,0.0,1.0,0.0,0.0,0.0
58.9721336,DATA,1,1,4,10,0,32.607048,32.607048,4.578518,1.55898631,2.84943461,6.62686539,-44.853363,-0.9530945,3.852116,-0.00999999,3.567603,-44.9228821,0.0,0.0,1.0,0.0,0.0,0.0
59.027607,DATA,1,1,4,10,0,32.66252,32.66252,4.45958138,1.558965,2.96858048,6.64819765,-44.8901672,-0.961730957,3.73330235,-0.01000005,3.68673682,-44.9228821,0.0,0.0,1.0,0.0,0.0,0.0
59.0834579,DATA,1,1,4,10,0,32.71837,32.71837,4.343598,1.55895972,3.08497357,6.67820168,-44.7643433,-0.935180664,3.61721683,-0.00999999,3.80313516,-44.9228821,0.0,0.0,1.0,0.0,0.0,0.0
59.1388626,DATA,1,1,4,10,0,32.7737732,32.7737732,4.22588634,1.55894756,3.20303249,6.66961861,-44.69995,-0.966217041,3.49955153,-0.01000005,3.92111778,-44.9228821,0.0,0.0,1.0,0.0,0.0,0.0
59.19468,DATA,1,1,4,10,0,32.82959,32.82959,4.120301,1.55894554,3.33469534,6.65470839,-46.59503,-0.9375305,3.38140774,-0.00999999,4.03958,-45.93094,-0.9995117,-0.02966404,1.0,0.0,0.0,0.0
59.2495842,DATA,1,1,4,10,0,32.8845,32.8845,4.05448,1.55889726,3.51518679,6.734869,-51.5787048,-0.932403564,3.256725,-0.01000005,4.15254545,-50.9703979,-0.991058052,0.133091211,1.0,0.0,0.0,0.0
59.30529,DATA,1,1,4,10,0,32.9402,32.9402,3.97380352,1.55891013,3.68684149,6.7460537,-56.5209351,-0.9319763,3.12419271,-0.01000005,4.253055,-55.91638,-0.990722358,0.135837913,1.0,0.0,0.0,0.0
59.36167,DATA,1,1,4,10,0,32.996582,32.996582,3.87684536,1.55881548,3.849184,6.76139736,-60.5309753,-0.8999939,2.98278713,-0.01000005,4.342179,-60.7438354,0.0,0.0,1.0,0.0,0.0,0.0
