timestamp,eventType,mazeNumber,attemptNumber,collectedCoins,totalCoins,totalScore,mazeElapsedTime,totalGameElapsedTime,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ,playerPositionX,playerPositionY,playerPositionZ,playerRotationY,rightThumbstickX,rightThumbstickY,rightTrigger,leftThumbstickX,leftThumbstickY,leftTrigger
11.1317949,DATA,1,0,0,0,0,0.0,0.0,1.033427,1.301116,-0.814626,-2.58285522,55.0541,-5.11584473,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.1865568,DATA,1,0,0,0,0,0.0,0.0,1.0362885,1.30047393,-0.8130896,-3.03439331,54.8463936,-4.43759155,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.2430134,DATA,1,0,0,0,0,0.0,0.0,1.0380795,1.29943264,-0.8109672,-2.83197021,54.9751778,-3.790924,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.2987213,DATA,1,0,0,0,0,0.0,0.0,1.03979564,1.29875982,-0.8083937,-3.15286255,55.29371,-3.42242432,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.3540516,DATA,1,0,0,0,0,0.0,0.0,1.04120421,1.2984786,-0.8057716,-3.24105835,55.4036942,-3.093628,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.4087677,DATA,1,0,0,0,0,0.0,0.0,1.04232526,1.29783094,-0.8039944,-3.418518,55.4027138,-2.534027,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.46546,DATA,1,0,0,0,0,0.0,0.0,1.0439651,1.29729581,-0.8024318,-3.54718018,55.3987656,-2.00186157,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5216389,DATA,1,0,0,0,0,0.0,0.0,1.04482388,1.29755092,-0.80075,-3.33529663,55.8445549,-1.86859131,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5763292,DATA,1,0,0,0,0,0.0,0.0,1.0459516,1.29786861,-0.79988265,-3.38061523,56.1329765,-2.31549072,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.6318483,DATA,1,0,0,0,0,0.0,0.0,1.0467732,1.29802322,-0.799279451,-3.367279,56.63544,-2.47265625,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.68635,DATA,1,0,0,0,0,0.0,0.0,1.04798293,1.29799,-0.7990477,-3.839569,57.09649,-2.7789917,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.7429676,DATA,1,0,0,0,0,0.0,0.0,1.04930139,1.29818738,-0.7990086,-3.96365356,57.49964,-2.961029,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.7988987,DATA,1,0,0,0,0,0.0,0.0,1.05024791,1.29767668,-0.799069166,-3.95581055,57.96744,-2.58370972,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.8540945,DATA,1,0,0,0,0,0.0,0.0,1.05031085,1.29656219,-0.798680544,-3.72439575,58.18712,-1.78890991,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.9089861,DATA,1,0,0,0,0,0.0,0.0,1.049278,1.29516065,-0.7984755,-3.94113159,58.22942,-0.47555542,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.9657478,DATA,1,0,0,0,0,0.0,0.0,1.04875171,1.29351115,-0.7986362,-3.683838,57.7651176,1.18440819,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0209522,DATA,1,0,0,0,0,0.0,0.0,1.04864335,1.292706,-0.79840827,-3.44741821,57.7619133,2.487974,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0765886,DATA,1,0,0,0,0,0.0,0.0,1.04854083,1.29285145,-0.7988384,-3.54760742,57.87774,2.113988,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.1308241,DATA,1,0,0,0,0,0.0,0.0,1.04909742,1.292904,-0.800522566,-3.439331,57.2418938,1.67322564,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.1859169,DATA,1,0,0,0,0,0.0,0.0,1.04861,1.29263031,-0.8019259,-3.03756714,56.86486,1.79304779,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.2422733,DATA,1,0,0,0,0,0.0,0.0,1.04722953,1.29248548,-0.8025329,-3.848297,56.9050064,2.218229,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.2977629,DATA,1,0,0,0,0,0.0,0.0,1.04696012,1.29240954,-0.8024452,-3.424652,57.29481,2.28678513,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.3522482,DATA,1,0,0,0,0,0.0,0.0,1.04851174,1.292691,-0.8020079,-1.44659424,58.2949333,1.8694365,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.4080219,DATA,1,0,0,0,0,0.0,0.0,1.04890561,1.29255342,-0.8019297,-1.72131348,58.6689758,1.96257734,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.4643488,DATA,1,0,0,0,0,0.0,0.0,1.04815745,1.29258966,-0.8019712,-1.770874,59.41245,2.223482,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5196772,DATA,1,0,0,0,0,0.0,0.0,1.04839349,1.29259861,-0.8016031,-1.349884,60.09357,2.14724731,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5752182,DATA,1,0,0,0,0,0.0,0.0,1.04802346,1.29259765,-0.8015444,-1.26651,60.7051239,2.297192,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.6298676,DATA,1,0,0,0,0,0.0,0.0,1.04806828,1.29275548,-0.8012278,-0.76361084,61.6753235,2.31558633,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.6853714,DATA,1,0,0,0,0,0.0,0.0,1.047961,1.29274464,-0.8007095,-0.43762207,62.21396,2.415669,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.7406969,DATA,1,0,0,0,0,0.0,0.0,1.04807222,1.29276919,-0.8004682,-0.385284424,61.9442444,2.551488,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.7966118,DATA,1,0,0,0,0,0.0,0.0,1.04829478,1.29296863,-0.800010443,-0.164611816,61.8942,2.66657877,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.851613,DATA,1,0,0,0,0,0.0,0.0,1.0483253,1.29279292,-0.7999904,-0.5715027,61.44012,2.524031,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.908021,DATA,1,0,0,0,0,0.0,0.0,1.048075,1.29254115,-0.7992327,-1.25561523,61.41146,2.348115,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.96346,DATA,1,0,0,0,0,0.0,0.0,1.0482595,1.29261827,-0.7978227,-1.48727417,61.47942,2.23907733,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0189734,DATA,1,0,0,0,0,0.0,0.0,1.04863334,1.292093,-0.795934439,-2.163147,61.2162476,2.21285224,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0744333,DATA,1,0,0,0,0,0.0,0.0,1.0488975,1.2918365,-0.793519735,-2.80084229,61.6265221,1.78652954,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.1299286,DATA,1,0,0,0,0,0.0,0.0,1.04864144,1.29183388,-0.792742968,-3.00582886,61.9741249,1.74971986,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.1856556,DATA,1,0,0,0,0,0.0,0.0,1.0486815,1.29183912,-0.7923591,-2.73010254,62.3556252,1.81091988,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.2412357,DATA,1,0,0,0,0,0.0,0.0,1.04816175,1.29177928,-0.791548,-2.919403,63.22345,1.83215046,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.29634,DATA,1,0,0,0,0,0.0,0.0,1.04780316,1.29141915,-0.790653944,-2.37194824,64.18593,1.132169,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.3510323,DATA,1,0,0,0,0,0.0,0.0,1.04901,1.291707,-0.790295839,-0.8850708,65.30461,0.845380545,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.4073563,DATA,1,0,0,0,0,0.0,0.0,1.04927659,1.29216957,-0.7895067,-0.303894043,65.84017,0.9455918,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.4624052,DATA,1,0,0,0,0,0.0,0.0,1.049442,1.29233646,-0.78924346,0.152041122,65.62888,1.06750011,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5187654,DATA,1,0,0,0,0,0.0,0.0,1.0504272,1.292889,-0.7885473,1.38528907,65.80166,1.03770959,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5728731,DATA,1,0,0,0,0,0.0,0.0,1.05075383,1.29305553,-0.787977457,1.8108027,65.63909,1.29897058,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.6286087,DATA,1,0,0,0,0,0.0,0.0,1.05128312,1.29331517,-0.787551641,2.472697,65.43824,1.48301172,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.6843042,DATA,1,0,0,0,0,0.0,0.0,1.05183816,1.293536,-0.787199736,2.923697,65.2542648,1.51696813,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.7401552,DATA,1,0,0,0,0,0.0,0.0,1.05187058,1.29357243,-0.787122,3.13187146,65.22949,1.66356361,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.7960186,DATA,1,0,0,0,0,0.0,0.0,1.05252719,1.29399371,-0.7865169,3.81792164,65.2295,1.92555439,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.8506346,DATA,1,0,0,0,0,0.0,0.0,1.05294633,1.2942183,-0.7864034,4.260424,65.39541,1.6974386,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.9065561,DATA,1,0,0,0,0,0.0,0.0,1.05292153,1.29400814,-0.787008047,3.98465633,65.23209,1.2640934,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.9624748,DATA,1,0,0,0,0,0.0,0.0,1.05266929,1.293766,-0.787135363,3.63661218,65.2032547,1.2757138,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0182219,DATA,1,0,0,0,0,0.0,0.0,1.05311847,1.29401159,-0.786987543,4.082763,65.12263,1.29625523,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0729733,DATA,1,0,0,0,0,0.0,0.0,1.05311847,1.29398489,-0.786987543,3.9491024,65.2133255,1.26334429,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.1285286,DATA,1,0,0,0,0,0.0,0.0,1.05333924,1.29396749,-0.7873585,3.95724058,64.96549,1.03839481,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.1847343,DATA,1,0,0,0,0,0.0,0.0,1.05332541,1.29394889,-0.7871592,3.977045,65.04984,1.16289437,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.2408018,DATA,1,0,0,0,0,0.0,0.0,1.05338454,1.29389071,-0.787240744,4.02319527,65.05794,1.14287293,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.2957859,DATA,1,0,0,0,0,0.0,0.0,1.05343366,1.29385638,-0.7874,3.960355,65.00762,1.08354151,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.3509769,DATA,1,0,0,0,0,0.0,0.0,1.05354714,1.29387319,-0.7873161,3.9816618,65.0397949,1.13909209,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.4065638,DATA,1,0,0,0,0,0.0,0.0,1.0536468,1.29390359,-0.787277937,4.02118969,65.015976,1.1034534,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.4623089,DATA,1,0,0,0,0,0.0,0.0,1.05353427,1.29396808,-0.7873266,3.9706192,65.02237,1.10785186,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5184412,DATA,1,0,0,0,0,0.0,0.0,1.05364728,1.29402637,-0.7872522,4.00332546,65.02115,1.11936748,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5729694,DATA,1,0,0,0,0,0.0,0.0,1.05355716,1.29400539,-0.787219763,3.99878883,65.01603,1.10557055,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.62898,DATA,1,0,0,0,0,0.0,0.0,1.05342317,1.29395175,-0.7872393,3.98102355,65.02739,1.11410427,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.6841259,DATA,1,0,0,0,0,0.0,0.0,1.05349422,1.29397988,-0.7872174,4.006009,65.01722,1.103894,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.7399817,DATA,1,0,0,0,0,0.0,0.0,1.05345988,1.29395843,-0.7872231,3.98027325,65.0245361,1.11272657,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.7954006,DATA,1,0,0,0,0,0.0,0.0,1.05334592,1.2938621,-0.787349463,3.99297142,65.0190048,1.10292625,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8504457,DATA,1,0,0,0,0,0.0,0.0,1.05334067,1.29384816,-0.787349939,3.991297,65.02066,1.10682058,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.906805,DATA,1,0,0,0,0,0.0,0.0,1.05333638,1.29383183,-0.7873466,3.99066138,65.0207748,1.10390627,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.9617243,DATA,1,0,0,0,0,0.0,0.0,1.05325484,1.29377568,-0.7874048,3.99471,65.01843,1.10060275,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0179844,DATA,1,0,0,0,0,0.0,0.0,1.05317712,1.29371536,-0.7874744,3.98863149,65.01931,1.10259807,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0729113,DATA,1,0,0,0,0,0.0,0.0,1.05322051,1.2936939,-0.787479162,3.98991179,65.0159454,1.10072112,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.1285152,DATA,1,0,0,0,0,0.0,0.0,1.05323052,1.2937665,-0.7874763,3.98939562,65.01915,1.1045661,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.1842165,DATA,1,0,0,0,0,0.0,0.0,1.05321383,1.293789,-0.787537336,3.98971462,65.01288,1.10059619,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.24042,DATA,1,0,0,0,0,0.0,0.0,1.05323386,1.293791,-0.787516832,3.99318218,65.01395,1.10383022,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.2953529,DATA,1,0,0,0,0,0.0,0.0,1.053169,1.29375815,-0.7875216,3.986449,65.01702,1.10126865,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.3506708,DATA,1,0,0,0,0,0.0,0.0,1.05315185,1.29380417,-0.7875197,3.99034333,65.01665,1.09875643,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.4060745,DATA,1,0,0,0,0,0.0,0.0,1.05316329,1.29378927,-0.7875202,3.99428868,65.01773,1.09852827,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.4620657,DATA,1,0,0,0,0,0.0,0.0,1.0531652,1.29377067,-0.7875378,3.99209285,65.0169,1.09752238,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5176811,DATA,1,0,0,0,0,0.0,0.0,1.05309749,1.29377413,-0.787584066,3.991499,65.01994,1.09858119,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.57272,DATA,1,0,0,0,0,0.0,0.0,1.05312228,1.29376936,-0.7876017,3.99411273,65.01754,1.09627306,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.628767,DATA,1,0,0,0,0,0.0,0.0,1.05315661,1.29377317,-0.7876117,3.99583149,65.01623,1.09768629,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.68412,DATA,1,0,0,0,0,0.0,0.0,1.05312467,1.29372692,-0.7876408,3.99140167,65.01889,1.09591377,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.739419,DATA,1,0,0,0,0,0.0,0.0,1.05310559,1.29375947,-0.7876065,3.99292564,65.02208,1.09789586,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.79525,DATA,1,0,0,0,0,0.0,0.0,1.05311656,1.29376292,-0.7875979,3.99178028,65.0192947,1.09965146,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8507471,DATA,1,0,0,0,0,0.0,0.0,1.053055,1.29377341,-0.7876532,3.99650121,65.02052,1.09843373,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.9065,DATA,1,0,0,0,0,0.0,0.0,1.05297875,1.29374957,-0.7875998,3.99121046,65.0196152,1.10010374,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.9623365,DATA,1,0,0,0,0,0.0,0.0,1.05296969,1.29375863,-0.787595034,3.995433,65.01593,1.09680521,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.017683,DATA,1,0,0,0,0,0.0,0.0,1.05292821,1.2937746,-0.787582636,3.99198914,65.01993,1.09904957,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.07265,DATA,1,0,0,0,0,0.0,0.0,1.05291677,1.29374754,-0.7876203,3.99883842,65.01711,1.09533441,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1283588,DATA,1,0,0,0,0,0.0,0.0,1.05290961,1.29374015,-0.7876332,3.99410677,65.01876,1.09585,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1846638,DATA,1,0,0,0,0,0.0,0.0,1.05293155,1.293732,-0.78765893,3.97453356,65.02198,1.10829878,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.2400665,DATA,1,0,0,0,0,0.0,0.0,1.05294824,1.293732,-0.787714243,4.018437,64.998,1.06426775,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.29536,DATA,1,0,0,0,0,0.0,0.0,1.05290055,1.29374135,-0.78766036,3.97280145,65.04304,1.129477,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.35073,DATA,1,0,0,0,0,0.0,0.0,1.05303454,1.29375708,-0.7877538,4.00947666,64.99177,1.05249929,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.4065266,DATA,1,0,0,0,0,0.0,0.0,1.05295062,1.29374349,-0.787685156,3.9864924,65.0348053,1.12293923,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.4622021,DATA,1,0,0,0,0,0.0,0.0,1.05297923,1.29376018,-0.787697554,3.99669218,65.01672,1.09427011,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.518322,DATA,1,0,0,0,0,0.0,0.0,1.05301261,1.2937634,-0.787713766,3.996708,65.007,1.08022451,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.57242,DATA,1,0,0,0,0,0.0,0.0,1.05301547,1.2937398,-0.7876556,3.98782134,65.028244,1.11344886,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6285439,DATA,1,0,0,0,0,0.0,0.0,1.053004,1.29377675,-0.7877214,4.002043,64.99822,1.0733726,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6841488,DATA,1,0,0,0,0,0.0,0.0,1.05297828,1.29376352,-0.7876823,3.98711967,65.0241,1.10993862,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.7394543,DATA,1,0,0,0,0,0.0,0.0,1.05300736,1.29376328,-0.7877424,4.001062,65.00454,1.07924163,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.7951069,DATA,1,0,0,0,0,0.0,0.0,1.053067,1.293816,-0.7877176,3.985657,65.01617,1.09912753,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.8499584,DATA,1,0,0,0,0,0.0,0.0,1.05311418,1.29380679,-0.787761,4.00364447,65.00813,1.08945978,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.9066658,DATA,1,0,0,0,0,0.0,0.0,1.053138,1.29377508,-0.7877767,3.98640537,65.01252,1.0931139,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.961832,DATA,1,0,0,0,0,0.0,0.0,1.05309272,1.29379916,-0.787776232,3.998684,65.012146,1.09406888,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0179844,DATA,1,0,0,0,0,0.0,0.0,1.05302167,1.29380953,-0.7877524,4.00418758,65.0086441,1.08890867,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0726414,DATA,1,0,0,0,0,0.0,0.0,1.05300689,1.29382217,-0.7876756,4.005847,65.02175,1.10987151,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.1278038,DATA,1,0,0,0,0,0.0,0.0,1.0530436,1.29386091,-0.7876928,4.00334,65.01224,1.08789957,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.1844158,DATA,1,0,0,0,0,0.0,0.0,1.052985,1.2938875,-0.787660837,4.002165,65.01504,1.096981,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.239666,DATA,1,0,0,0,0,0.0,0.0,1.0530026,1.29390693,-0.7876203,3.99826312,65.02834,1.10975087,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.2950344,DATA,1,0,0,0,0,0.0,0.0,1.05304122,1.29394376,-0.787657,4.01463032,65.00347,1.08115,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.3504028,DATA,1,0,0,0,0,0.0,0.0,1.05291963,1.29386473,-0.787658,3.989803,65.02824,1.11618829,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.4059467,DATA,1,0,0,0,0,0.0,0.0,1.05296063,1.29388428,-0.78768754,4.00711346,65.006424,1.08387756,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.4617233,DATA,1,0,0,0,0,0.0,0.0,1.05294538,1.29389226,-0.7876642,3.999278,65.02168,1.10207832,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.517868,DATA,1,0,0,0,0,0.0,0.0,1.05288434,1.29389966,-0.78771615,4.004997,65.01624,1.09463286,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5723381,DATA,1,0,0,0,0,0.0,0.0,1.0528872,1.29389954,-0.7877338,4.00347233,65.0129242,1.08990324,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.6275826,DATA,1,0,0,0,0,0.0,0.0,1.05289531,1.29389751,-0.787718058,3.995057,65.0220947,1.10375714,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.68379,DATA,1,0,0,0,0,0.0,0.0,1.05287766,1.293886,-0.787781954,4.01194859,65.00787,1.08540869,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.7394371,DATA,1,0,0,0,0,0.0,0.0,1.05283523,1.29381871,-0.787770033,3.99223185,65.02171,1.10435283,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.7955036,DATA,1,0,0,0,0,0.0,0.0,1.05283093,1.293839,-0.787771,4.00812769,65.00788,1.0737077,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8500576,DATA,1,0,0,0,0,0.0,0.0,1.05278754,1.29375017,-0.787767649,3.98772264,65.0309753,1.110205,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.9059772,DATA,1,0,0,0,0,0.0,0.0,1.05281854,1.29379749,-0.7878258,4.01302338,65.00305,1.0738765,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.9611912,DATA,1,0,0,0,0,0.0,0.0,1.05277753,1.2937746,-0.787767649,3.98761868,65.03153,1.11245048,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0172062,DATA,1,0,0,0,0,0.0,0.0,1.05282283,1.29380763,-0.787829161,4.00072765,65.00366,1.07599783,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.072834,DATA,1,0,0,0,0,0.0,0.0,1.05279946,1.29382777,-0.7877958,4.00204039,65.0176239,1.0880543,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.1273365,DATA,1,0,0,0,0,0.0,0.0,1.05278039,1.29385376,-0.7877567,3.994759,65.03004,1.10654628,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.1843243,DATA,1,0,0,0,0,0.0,0.0,1.05280662,1.29386473,-0.787780046,4.0012784,65.00762,1.07501054,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.238842,DATA,1,0,0,0,0,0.0,0.0,1.05277514,1.29386187,-0.7877896,3.995669,65.02638,1.10669553,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.2949,DATA,1,0,0,0,0,0.0,0.0,1.05283523,1.29389417,-0.7878163,4.00923634,65.00682,1.07479882,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.350029,DATA,1,0,0,0,0,0.0,0.0,1.05283713,1.29390717,-0.7877772,3.99486661,65.02565,1.10014653,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
