timestamp,eventType,mazeNumber,attemptNumber,collectedCoins,totalCoins,totalScore,mazeElapsedTime,totalGameElapsedTime,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ,playerPositionX,playerPositionY,playerPositionZ,playerRotationY,rightThumbstickX,rightThumbstickY,rightTrigger,leftThumbstickX,leftThumbstickY,leftTrigger
36.98939,DATA,1,0,0,0,0,0.0,0.0,0.5744899,1.35825574,-0.7713325,83.76329,17.73161,-15.5493774,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.04515,DATA,1,0,0,0,0,0.0,0.0,0.574536145,1.3581804,-0.7712853,83.78363,17.6922035,-15.5777893,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.10031,DATA,1,0,0,0,0,0.0,0.0,0.5745061,1.35822427,-0.771193743,83.84712,17.9221725,-15.3943481,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1567955,DATA,1,0,0,0,0,0.0,0.0,0.57452327,1.358268,-0.7712352,83.81648,17.8951759,-15.4703674,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.21108,DATA,1,0,0,0,0,0.0,0.0,0.574638665,1.358175,-0.7712405,83.85328,17.43971,-15.866394,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2670937,DATA,1,0,0,0,0,0.0,0.0,0.5746406,1.3580879,-0.771216154,83.8609,17.2263165,-16.0224,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3231773,DATA,1,0,0,0,0,0.0,0.0,0.5745681,1.35800421,-0.7711685,83.87421,17.7838135,-15.5387573,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3783,DATA,1,0,0,0,0,0.0,0.0,0.57435447,1.35821438,-0.771005869,83.9314651,18.2913933,-14.9860229,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.43394,DATA,1,0,0,0,0,0.0,0.0,0.5743187,1.35812414,-0.771012068,83.90616,18.5746861,-14.7575073,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.4892845,DATA,1,0,0,0,0,0.0,0.0,0.5743373,1.3582083,-0.770958662,83.9321442,17.9427013,-15.4237671,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.54518,DATA,1,0,0,0,0,0.0,0.0,0.574515641,1.35814285,-0.7708795,83.96162,17.3623352,-15.9541626,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.60087,DATA,1,0,0,0,0,0.0,0.0,0.574183762,1.35815156,-0.7709806,83.8627243,18.0138988,-15.44458,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.65572,DATA,1,0,0,0,0,0.0,0.0,0.574011147,1.3580327,-0.7709029,83.86349,18.82796,-14.7050171,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.71145,DATA,1,0,0,0,0,0.0,0.0,0.5739663,1.35812771,-0.770714045,83.9809952,19.302248,-14.2288818,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.76658,DATA,1,0,0,0,0,0.0,0.0,0.573844254,1.35803866,-0.770767,83.9232,19.6408348,-13.9822693,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.8222923,DATA,1,0,0,0,0,0.0,0.0,0.573772252,1.35802078,-0.770987749,83.84655,19.7414169,-13.92218,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.87809,DATA,1,0,0,0,0,0.0,0.0,0.5738109,1.35795569,-0.7709973,83.86646,19.7677689,-13.8930054,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.93359,DATA,1,0,0,0,0,0.0,0.0,0.573856652,1.357934,-0.770869,83.9145,19.7944527,-13.829895,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9893532,DATA,1,0,0,0,0,0.0,0.0,0.5737584,1.35795331,-0.7709563,83.8481445,20.2925262,-13.4145508,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0451,DATA,1,0,0,0,0,0.0,0.0,0.5736888,1.357877,-0.770985365,83.82267,20.5336857,-13.2207031,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1004066,DATA,1,0,0,0,0,0.0,0.0,0.573675,1.35804117,-0.7707846,83.89896,20.2883415,-13.421051,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1563721,DATA,1,0,0,0,0,0.0,0.0,0.5736564,1.35791469,-0.770864248,83.86573,20.23474,-13.4878235,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.21134,DATA,1,0,0,0,0,0.0,0.0,0.573551,1.35794973,-0.7708914,83.8432,20.2769241,-13.4030457,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.267128,DATA,1,0,0,0,0,0.0,0.0,0.573580563,1.3578527,-0.770726442,83.92236,20.4679852,-13.2341309,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.322834,DATA,1,0,0,0,0,0.0,0.0,0.5735801,1.35782385,-0.7707403,83.93793,20.34519,-13.354248,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3782921,DATA,1,0,0,0,0,0.0,0.0,0.573533356,1.35773075,-0.7709062,83.85793,20.1588078,-13.50296,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4330368,DATA,1,0,0,0,0,0.0,0.0,0.57350713,1.35782766,-0.7710178,83.87683,20.084486,-13.6364136,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4891,DATA,1,0,0,0,0,0.0,0.0,0.573584855,1.357785,-0.771044,83.88718,19.8059139,-13.89975,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5444756,DATA,1,0,0,0,0,0.0,0.0,0.573716462,1.35776639,-0.771134138,83.88426,19.5044174,-14.147522,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.60002,DATA,1,0,0,0,0,0.0,0.0,0.573673546,1.35770345,-0.771261,83.83712,19.5879345,-14.0835876,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6557236,DATA,1,0,0,0,0,0.0,0.0,0.57373935,1.35769069,-0.7711637,83.91972,19.5617943,-14.1234131,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.7111,DATA,1,0,0,0,0,0.0,0.0,0.5738357,1.357775,-0.7711837,83.95166,19.14896,-14.4921265,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76646,DATA,1,0,0,0,0,0.0,0.0,0.5738929,1.35773778,-0.771327257,83.8863754,18.6312714,-14.9598083,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.8225937,DATA,1,0,0,0,0,0.0,0.0,0.574003041,1.35779011,-0.7712405,83.89999,18.5304375,-15.1471252,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.8783226,DATA,1,0,0,0,0,0.0,0.0,0.5741442,1.35769653,-0.7711737,83.94298,18.1159229,-15.5331116,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.934063,DATA,1,0,0,0,0,0.0,0.0,0.574142754,1.35788739,-0.7712748,83.92178,17.8866367,-15.7415466,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9890175,DATA,1,0,0,0,0,0.0,0.0,0.5742057,1.35780382,-0.7712624,83.93538,17.8746548,-15.7520142,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0451622,DATA,1,0,0,0,0,0.0,0.0,0.5740798,1.3578496,-0.771129847,83.92866,17.9261074,-15.710144,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.100502,DATA,1,0,0,0,0,0.0,0.0,0.5741356,1.35777092,-0.7711327,83.9379,17.63736,-15.937561,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.15574,DATA,1,0,0,0,0,0.0,0.0,0.57411176,1.35791588,-0.771188,83.9632339,17.24812,-16.2832031,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.21114,DATA,1,0,0,0,0,0.0,0.0,0.574144661,1.3578347,-0.7712524,83.94787,17.0839767,-16.4204712,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2670631,DATA,1,0,0,0,0,0.0,0.0,0.574220955,1.357817,-0.7711537,84.0024261,17.003952,-16.4934082,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.3232231,DATA,1,0,0,0,0,0.0,0.0,0.5742572,1.35770369,-0.7711017,84.031395,16.90882,-16.5410767,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.3782654,DATA,1,0,0,0,0,0.0,0.0,0.5743621,1.35774434,-0.77108264,84.05038,16.73078,-16.7703857,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.43362,DATA,1,0,0,0,0,0.0,0.0,0.5745538,1.35780144,-0.7711127,84.06234,15.9335613,-17.5437622,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.4886475,DATA,1,0,0,0,0,0.0,0.0,0.5746129,1.35771251,-0.771188,84.02611,15.5737333,-17.92575,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.54513,DATA,1,0,0,0,0,0.0,0.0,0.5744861,1.35771871,-0.771034,84.01742,15.77737,-17.6783142,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.60052,DATA,1,0,0,0,0,0.0,0.0,0.574405968,1.35757852,-0.7709844,84.02585,16.46901,-17.0310669,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.65591,DATA,1,0,0,0,0,0.0,0.0,0.5741933,1.35790873,-0.7709129,84.03038,17.0042763,-16.4827881,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.71123,DATA,1,0,0,0,0,0.0,0.0,0.574260533,1.357805,-0.77091527,84.0457,17.0232162,-16.4648438,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.7666855,DATA,1,0,0,0,0,0.0,0.0,0.5744861,1.35783839,-0.771034956,83.99874,16.56342,-16.9283447,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.8223076,DATA,1,0,0,0,0,0.0,0.0,0.574655831,1.35773909,-0.7710793,83.9863052,15.9654961,-17.4954224,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.87848,DATA,1,0,0,0,0,0.0,0.0,0.574591,1.357874,-0.7710979,83.9912643,15.9571085,-17.513916,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.9333,DATA,1,0,0,0,0,0.0,0.0,0.574552834,1.35778868,-0.7710755,83.98315,16.3529549,-17.1044617,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.9885,DATA,1,0,0,0,0,0.0,0.0,0.574521363,1.357964,-0.7709434,84.043,16.7198448,-16.8147888,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0446243,DATA,1,0,0,0,0,0.0,0.0,0.5746072,1.35797024,-0.77099824,84.00933,16.4420948,-17.1506958,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.1004677,DATA,1,0,0,0,0,0.0,0.0,0.574716866,1.35796809,-0.771209955,83.9886856,15.7495232,-17.7583313,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.156395,DATA,1,0,0,0,0,0.0,0.0,0.574788868,1.35797119,-0.771263361,84.00939,15.6283884,-17.8730469,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.2109146,DATA,1,0,0,0,0,0.0,0.0,0.574714,1.35792375,-0.771249056,84.00665,15.9918041,-17.4987488,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.266758,DATA,1,0,0,0,0,0.0,0.0,0.574632,1.35796082,-0.771214247,84.02834,16.1067753,-17.3699036,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.3225555,DATA,1,0,0,0,0,0.0,0.0,0.5746744,1.35789013,-0.771267653,84.01142,16.0844555,-17.357605,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.378,DATA,1,0,0,0,0,0.0,0.0,0.5744594,1.35801721,-0.771144152,84.03728,15.8721952,-17.5567322,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.4333458,DATA,1,0,0,0,0,0.0,0.0,0.5745538,1.35791,-0.7711227,84.06714,15.58849,-17.814209,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.4887352,DATA,1,0,0,0,0,0.0,0.0,0.574583352,1.35797358,-0.771150351,84.0005,15.6128187,-17.80307,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5448723,DATA,1,0,0,0,0,0.0,0.0,0.574799836,1.35786557,-0.77100873,84.0935,15.1143208,-18.2827148,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.6005669,DATA,1,0,0,0,0,0.0,0.0,0.5748914,1.35794,-0.771209,84.09048,14.55726,-18.847229,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.6556664,DATA,1,0,0,0,0,0.0,0.0,0.5749696,1.35783052,-0.771373034,84.0221,14.3966742,-19.0402832,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.7109947,DATA,1,0,0,0,0,0.0,0.0,0.575015366,1.35786486,-0.771113634,84.04451,14.0545969,-19.3380432,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.7675247,DATA,1,0,0,0,0,0.0,0.0,0.575085461,1.35776937,-0.7709315,84.10984,14.2187033,-19.1425171,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.8217964,DATA,1,0,0,0,0,0.0,0.0,0.574937165,1.35788083,-0.7710421,84.04316,14.6057177,-18.8141479,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.8780136,DATA,1,0,0,0,0,0.0,0.0,0.5749801,1.3579464,-0.7710383,84.0311661,14.6079063,-18.8283386,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.933403,DATA,1,0,0,0,0,0.0,0.0,0.575131238,1.35788488,-0.770964861,84.05383,14.01027,-19.3712463,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.98849,DATA,1,0,0,0,0,0.0,0.0,0.5752595,1.35784531,-0.770903349,84.05186,13.829278,-19.5569153,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0445023,DATA,1,0,0,0,0,0.0,0.0,0.575262368,1.357768,-0.77099967,83.9862747,13.8630934,-19.5203552,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1006927,DATA,1,0,0,0,0,0.0,0.0,0.575240433,1.35795808,-0.7709286,84.02385,13.888134,-19.4986267,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1560059,DATA,1,0,0,0,0,0.0,0.0,0.57528,1.35786486,-0.770845652,84.05386,14.0403585,-19.39206,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.211216,DATA,1,0,0,0,0,0.0,0.0,0.5751012,1.3580842,-0.770995855,84.0084457,13.7551956,-19.6334839,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.26649,DATA,1,0,0,0,0,0.0,0.0,0.575246155,1.35800922,-0.7709801,84.03856,13.0793467,-20.2388916,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.322937,DATA,1,0,0,0,0,0.0,0.0,0.575046837,1.35801756,-0.770979643,84.02769,13.1041975,-20.186676,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.37768,DATA,1,0,0,0,0,0.0,0.0,0.5750244,1.35798216,-0.7710469,83.971,13.1235733,-20.1877441,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.43328,DATA,1,0,0,0,0,0.0,0.0,0.57492,1.35815549,-0.771255732,83.90761,12.541194,-20.6542664,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.48827,DATA,1,0,0,0,0,0.0,0.0,0.5750082,1.35814214,-0.7713511,83.84368,11.9576654,-21.2289124,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5442467,DATA,1,0,0,0,0,0.0,0.0,0.575184166,1.35815966,-0.771504641,83.77342,10.6837034,-22.4246216,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.59954,DATA,1,0,0,0,0,0.0,0.0,0.575434,1.358161,-0.771576166,83.74756,9.395598,-23.5330811,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6556,DATA,1,0,0,0,0,0.0,0.0,0.5754474,1.35819149,-0.771518,83.75638,9.190929,-23.8192139,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7106171,DATA,1,0,0,0,0,0.0,0.0,0.575338662,1.35825467,-0.7714803,83.74323,9.29808,-23.918335,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7666473,DATA,1,0,0,0,0,0.0,0.0,0.575392067,1.35823536,-0.7715752,83.69908,9.201687,-24.0297546,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8222542,DATA,1,0,0,0,0,0.0,0.0,0.575264752,1.35831761,-0.771621,83.6373,9.127038,-23.91098,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.87766,DATA,1,0,0,0,0,0.0,0.0,0.5750702,1.35823107,-0.7716639,83.6386261,9.918679,-23.1130676,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.9331474,DATA,1,0,0,0,0,0.0,0.0,0.575079262,1.35819626,-0.7714231,83.7495346,10.079608,-22.9619141,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.98865,DATA,1,0,0,0,0,0.0,0.0,0.5752538,1.35820878,-0.771568537,83.70761,9.687874,-23.307312,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0445633,DATA,1,0,0,0,0,0.0,0.0,0.575676739,1.35826564,-0.7717936,83.69146,8.108753,-24.60205,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.10028,DATA,1,0,0,0,0,0.0,0.0,0.5759881,1.35823417,-0.771862268,83.69687,6.768326,-25.7260132,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.15549,DATA,1,0,0,0,0,0.0,0.0,0.576162636,1.35842812,-0.771652937,83.79417,5.84945154,-26.6524658,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.21066,DATA,1,0,0,0,0,0.0,0.0,0.57657367,1.3584249,-0.7713206,83.9837952,4.638266,-27.8988037,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.2661667,DATA,1,0,0,0,0,0.0,0.0,0.576914132,1.35841346,-0.7713525,83.97085,3.8582778,-28.6755981,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.32202,DATA,1,0,0,0,0,0.0,0.0,0.577009,1.35838342,-0.771685362,83.83172,3.58921623,-29.02774,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.3778267,DATA,1,0,0,0,0,0.0,0.0,0.577076256,1.35845661,-0.77171874,83.78893,2.947275,-29.53305,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.4331169,DATA,1,0,0,0,0,0.0,0.0,0.5769523,1.35850024,-0.7714331,83.88214,2.952677,-29.41452,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.48846,DATA,1,0,0,0,0,0.0,0.0,0.5768321,1.35849607,-0.7712209,83.95101,3.831273,-28.7649536,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5446243,DATA,1,0,0,0,0,0.0,0.0,0.576940358,1.3585881,-0.770928144,83.99528,3.38702941,-29.4936523,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6003456,DATA,1,0,0,0,0,0.0,0.0,0.5775865,1.35856342,-0.7710564,83.91186,0.99777776,-31.98706,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.655365,DATA,1,0,0,0,0,0.0,0.0,0.577990353,1.35870767,-0.771496534,83.7253,-0.9878845,-33.91916,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.7110329,DATA,1,0,0,0,0,0.0,0.0,0.5782626,1.35862494,-0.771963835,83.52189,-1.681366,-34.3748169,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.76672,DATA,1,0,0,0,0,0.0,0.0,0.5780471,1.35863674,-0.771723032,83.53295,-1.304657,-34.02942,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.8219,DATA,1,0,0,0,0,0.0,0.0,0.5778249,1.35853028,-0.771497,83.63438,-0.259246826,-33.10385,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.8777046,DATA,1,0,0,0,0,0.0,0.0,0.5774353,1.35871792,-0.771446943,83.67901,0.553654,-32.2542725,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.9328651,DATA,1,0,0,0,0,0.0,0.0,0.5774024,1.3586483,-0.771562338,83.6100845,1.09283733,-31.6764526,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.9889145,DATA,1,0,0,0,0,0.0,0.0,0.577399552,1.35857272,-0.7717526,83.62662,0.705761135,-32.0084534,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0441475,DATA,1,0,0,0,0,0.0,0.0,0.577413857,1.358513,-0.771899939,83.5540543,0.5517105,-32.14679,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0993156,DATA,1,0,0,0,0,0.0,0.0,0.5773366,1.35845208,-0.7719872,83.51478,0.5893998,-32.072937,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.1557426,DATA,1,0,0,0,0,0.0,0.0,0.5772937,1.358458,-0.772002935,83.4932556,0.3042149,-32.24875,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2108536,DATA,1,0,0,0,0,0.0,0.0,0.5774177,1.3583374,-0.771940947,83.5648651,0.0166064221,-32.4388428,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.26648,DATA,1,0,0,0,0,0.0,0.0,0.5774763,1.35829926,-0.7722194,83.4618759,-0.108734131,-32.56024,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.3231049,DATA,1,0,0,0,0,0.0,0.0,0.577854,1.35820723,-0.7722657,83.44135,-1.28048706,-33.7115173,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.37754,DATA,1,0,0,0,0,0.0,0.0,0.5781215,1.3586036,-0.772426844,83.30819,-2.53381348,-35.0279236,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.43303,DATA,1,0,0,0,0,0.0,0.0,0.5786951,1.35854852,-0.7727115,83.1857452,-4.97229,-37.3736572,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.4884567,DATA,1,0,0,0,0,0.0,0.0,0.579573,1.358645,-0.773196459,82.91778,-8.022491,-40.36429,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5619431,DATA,1,0,0,0,0,0.0,0.0,0.580244362,1.3585763,-0.773631334,82.6786041,-9.947754,-42.29471,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.6209869,DATA,1,0,0,0,0,0.0,0.0,0.581078351,1.3587184,-0.774368048,82.1886444,-12.7019348,-45.0639343,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.6764832,DATA,1,0,0,0,0,0.0,0.0,0.5814603,1.35862637,-0.7742684,82.16325,-13.8775024,-46.2755432,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.7317238,DATA,1,0,0,0,0,0.0,0.0,0.5776477,1.3587265,-0.773159,82.1705246,-14.2198792,-46.4868469,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,-0.10038881,0.0252188165,0.0
43.7875748,DATA,1,0,0,0,0,0.0,0.0,0.5812362,1.35869074,-0.77422595,82.07887,-13.8995361,-46.1889343,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.84423,DATA,1,0,0,0,0,0.0,0.0,0.5809558,1.358941,-0.7742832,82.06972,-14.7677917,-47.0999146,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.89925,DATA,1,0,0,0,0,0.0,0.0,0.5813392,1.35884047,-0.7743213,81.93735,-16.0456543,-48.29062,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.95444,DATA,1,0,0,0,0,0.0,0.0,0.581739247,1.35886145,-0.7747357,81.69785,-17.3266,-49.4555969,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0092926,DATA,1,0,0,0,0,0.0,0.0,0.582033455,1.35877025,-0.7750952,81.473526,-18.0419617,-50.1522827,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.07192,DATA,1,0,0,0,0,0.0,0.0,0.5823644,1.3587234,-0.775022745,81.4295044,-18.6911011,-50.8374023,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.12827,DATA,1,0,0,0,0,0.0,0.0,0.5823663,1.35862923,-0.775018,81.36924,-18.697876,-50.9058838,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.1827774,DATA,1,0,0,0,0,0.0,0.0,0.582393,1.35858631,-0.7753103,81.262146,-18.5538025,-50.8329773,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.2394066,DATA,1,0,0,0,0,0.0,0.0,0.5824464,1.35853684,-0.775570631,81.14186,-18.7489014,-50.979187,0.55,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
